[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_no_value_residual\wandb\wandb\run-20260710_004926-cwgybdzv[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_no_value_residual[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/cwgybdzv[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=sigmoid
  no_skip_connections=False
  no_value_residual=True
  no_key_offset=False
  rope_variant=half
  run=arch_no_value_residual
  run_dir=runs\arch_no_value_residual
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,143,178 (transformer: 13,631,872, value_embeds: 0, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.567892e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 3529.81ms | tok/sec: 4,641 | mfu: 19.40%
step 00002 (0.02%) | loss: 10.796272 | dt: 2771.85ms | tok/sec: 5,910 | mfu: 24.70%
step 00003 (0.03%) | loss: 10.767001 | dt: 2818.73ms | tok/sec: 5,812 | mfu: 24.29%
step 04330 (44.36%) | loss: 5.010436 | dt: 2658.16ms | tok/sec: 6,163 | mfu: 25.76% | eta: 246.3m
step 04331 (44.38%) | loss: 5.025910 | dt: 2676.59ms | tok/sec: 6,121 | mfu: 25.58% | eta: 246.3m
step 04332 (44.39%) | loss: 5.020481 | dt: 2660.02ms | tok/sec: 6,159 | mfu: 25.74% | eta: 246.3m
step 04333 (44.40%) | loss: 5.029888 | dt: 2671.22ms | tok/sec: 6,133 | mfu: 25.63% | eta: 246.2m
step 04334 (44.41%) | loss: 5.039945 | dt: 2656.68ms | tok/sec: 6,167 | mfu: 25.78% | eta: 246.2m
step 04335 (44.42%) | loss: 5.029737 | dt: 2668.08ms | tok/sec: 6,140 | mfu: 25.66% | eta: 246.1m
step 04336 (44.43%) | loss: 5.045806 | dt: 2658.50ms | tok/sec: 6,162 | mfu: 25.75% | eta: 246.1m
step 04337 (44.44%) | loss: 5.064252 | dt: 2671.98ms | tok/sec: 6,131 | mfu: 25.62% | eta: 246.0m
step 04338 (44.45%) | loss: 5.035450 | dt: 2662.61ms | tok/sec: 6,153 | mfu: 25.72% | eta: 246.0m
step 04339 (44.46%) | loss: 5.067492 | dt: 2702.08ms | tok/sec: 6,063 | mfu: 25.34% | eta: 245.9m
step 04340 (44.47%) | loss: 5.043703 | dt: 2684.64ms | tok/sec: 6,102 | mfu: 25.50% | eta: 245.9m
step 04341 (44.48%) | loss: 5.045457 | dt: 2702.97ms | tok/sec: 6,061 | mfu: 25.33% | eta: 245.8m
step 04342 (44.49%) | loss: 5.064864 | dt: 2664.98ms | tok/sec: 6,147 | mfu: 25.69% | eta: 245.8m
step 04343 (44.50%) | loss: 5.102464 | dt: 2670.41ms | tok/sec: 6,135 | mfu: 25.64% | eta: 245.7m
step 04344 (44.51%) | loss: 5.108318 | dt: 2692.21ms | tok/sec: 6,085 | mfu: 25.43% | eta: 245.7m
step 04345 (44.52%) | loss: 5.150134 | dt: 2645.82ms | tok/sec: 6,192 | mfu: 25.88% | eta: 245.7m
step 04346 (44.53%) | loss: 5.114779 | dt: 2673.00ms | tok/sec: 6,129 | mfu: 25.62% | eta: 245.6m
step 04347 (44.54%) | loss: 5.095167 | dt: 2676.81ms | tok/sec: 6,120 | mfu: 25.58% | eta: 245.6m
step 04348 (44.55%) | loss: 5.089545 | dt: 2659.82ms | tok/sec: 6,159 | mfu: 25.74% | eta: 245.5m
step 04349 (44.56%) | loss: 5.114526 | dt: 2652.10ms | tok/sec: 6,177 | mfu: 25.82% | eta: 245.5m
step 04350 (44.57%) | loss: 5.102654 | dt: 2680.58ms | tok/sec: 6,112 | mfu: 25.55% | eta: 245.4m
step 04351 (44.58%) | loss: 5.098558 | dt: 2672.08ms | tok/sec: 6,131 | mfu: 25.62% | eta: 245.4m
step 04352 (44.59%) | loss: 5.098720 | dt: 2671.02ms | tok/sec: 6,133 | mfu: 25.63% | eta: 245.3m
step 04353 (44.60%) | loss: 5.109037 | dt: 2665.93ms | tok/sec: 6,145 | mfu: 25.68% | eta: 245.3m
step 04354 (44.61%) | loss: 5.089461 | dt: 2649.51ms | tok/sec: 6,183 | mfu: 25.84% | eta: 245.2m
step 04355 (44.62%) | loss: 5.096437 | dt: 2668.36ms | tok/sec: 6,140 | mfu: 25.66% | eta: 245.2m
step 04356 (44.63%) | loss: 5.130504 | dt: 2650.13ms | tok/sec: 6,182 | mfu: 25.84% | eta: 245.1m
step 04357 (44.64%) | loss: 5.124429 | dt: 2657.91ms | tok/sec: 6,164 | mfu: 25.76% | eta: 245.1m
step 04358 (44.65%) | loss: 5.121567 | dt: 2652.50ms | tok/sec: 6,176 | mfu: 25.81% | eta: 245.0m
step 04359 (44.66%) | loss: 5.147563 | dt: 2676.69ms | tok/sec: 6,121 | mfu: 25.58% | eta: 245.0m
step 04360 (44.67%) | loss: 5.151795 | dt: 2653.57ms | tok/sec: 6,174 | mfu: 25.80% | eta: 245.0m
step 04361 (44.68%) | loss: 5.165666 | dt: 2662.64ms | tok/sec: 6,153 | mfu: 25.72% | eta: 244.9m
step 04362 (44.69%) | loss: 5.167370 | dt: 2661.91ms | tok/sec: 6,154 | mfu: 25.72% | eta: 244.9m
step 04363 (44.70%) | loss: 5.149569 | dt: 2646.82ms | tok/sec: 6,190 | mfu: 25.87% | eta: 244.8m
step 04364 (44.71%) | loss: 5.147726 | dt: 2655.09ms | tok/sec: 6,170 | mfu: 25.79% | eta: 244.8m
step 04365 (44.72%) | loss: 5.140037 | dt: 2648.67ms | tok/sec: 6,185 | mfu: 25.85% | eta: 244.7m
step 04366 (44.73%) | loss: 5.149944 | dt: 2693.26ms | tok/sec: 6,083 | mfu: 25.42% | eta: 244.7m
step 04367 (44.74%) | loss: 5.153379 | dt: 2657.27ms | tok/sec: 6,165 | mfu: 25.77% | eta: 244.6m
step 04368 (44.75%) | loss: 5.165035 | dt: 2661.30ms | tok/sec: 6,156 | mfu: 25.73% | eta: 244.6m
step 04369 (44.76%) | loss: 5.165920 | dt: 2653.94ms | tok/sec: 6,173 | mfu: 25.80% | eta: 244.5m
step 04370 (44.77%) | loss: 5.157392 | dt: 2653.97ms | tok/sec: 6,173 | mfu: 25.80% | eta: 244.5m
step 04371 (44.78%) | loss: 5.137020 | dt: 2661.77ms | tok/sec: 6,155 | mfu: 25.72% | eta: 244.4m
step 04372 (44.80%) | loss: 5.139085 | dt: 2654.67ms | tok/sec: 6,171 | mfu: 25.79% | eta: 244.4m
step 04373 (44.81%) | loss: 5.154922 | dt: 2687.57ms | tok/sec: 6,096 | mfu: 25.48% | eta: 244.3m
step 04374 (44.82%) | loss: 5.136140 | dt: 2664.07ms | tok/sec: 6,149 | mfu: 25.70% | eta: 244.3m
step 04375 (44.83%) | loss: 5.116872 | dt: 2658.59ms | tok/sec: 6,162 | mfu: 25.75% | eta: 244.3m
step 04376 (44.84%) | loss: 5.124465 | dt: 2641.42ms | tok/sec: 6,202 | mfu: 25.92% | eta: 244.2m
step 04377 (44.85%) | loss: 5.130029 | dt: 2693.66ms | tok/sec: 6,082 | mfu: 25.42% | eta: 244.2m
step 04378 (44.86%) | loss: 5.135352 | dt: 2653.97ms | tok/sec: 6,173 | mfu: 25.80% | eta: 244.1m
step 04379 (44.87%) | loss: 5.128773 | dt: 2677.67ms | tok/sec: 6,118 | mfu: 25.57% | eta: 244.1m
step 04380 (44.88%) | loss: 5.123443 | dt: 2647.37ms | tok/sec: 6,188 | mfu: 25.86% | eta: 244.0m
step 04381 (44.89%) | loss: 5.126447 | dt: 2668.19ms | tok/sec: 6,140 | mfu: 25.66% | eta: 244.0m
step 04382 (44.90%) | loss: 5.109099 | dt: 2665.03ms | tok/sec: 6,147 | mfu: 25.69% | eta: 243.9m
step 04383 (44.91%) | loss: 5.113271 | dt: 2679.54ms | tok/sec: 6,114 | mfu: 25.55% | eta: 243.9m
step 04384 (44.92%) | loss: 5.099789 | dt: 2655.21ms | tok/sec: 6,170 | mfu: 25.79% | eta: 243.8m
step 04385 (44.93%) | loss: 5.048270 | dt: 2674.38ms | tok/sec: 6,126 | mfu: 25.60% | eta: 243.8m
step 04386 (44.94%) | loss: 5.058204 | dt: 2644.88ms | tok/sec: 6,194 | mfu: 25.89% | eta: 243.7m
step 04387 (44.95%) | loss: 5.046324 | dt: 2678.53ms | tok/sec: 6,116 | mfu: 25.56% | eta: 243.7m
step 04388 (44.96%) | loss: 5.052017 | dt: 2678.66ms | tok/sec: 6,116 | mfu: 25.56% | eta: 243.7m
step 04389 (44.97%) | loss: 5.068910 | dt: 2681.20ms | tok/sec: 6,110 | mfu: 25.54% | eta: 243.6m
step 04390 (44.98%) | loss: 5.071260 | dt: 2671.72ms | tok/sec: 6,132 | mfu: 25.63% | eta: 243.6m
step 04391 (44.99%) | loss: 5.047390 | dt: 2673.37ms | tok/sec: 6,128 | mfu: 25.61% | eta: 243.5m
step 04392 (45.00%) | loss: 5.034729 | dt: 2661.78ms | tok/sec: 6,155 | mfu: 25.72% | eta: 243.5m
step 04393 (45.01%) | loss: 5.038460 | dt: 2661.23ms | tok/sec: 6,156 | mfu: 25.73% | eta: 243.4m
step 04394 (45.02%) | loss: 5.020501 | dt: 2670.87ms | tok/sec: 6,134 | mfu: 25.64% | eta: 243.4m
step 04395 (45.03%) | loss: 5.027987 | dt: 2658.77ms | tok/sec: 6,162 | mfu: 25.75% | eta: 243.3m
step 04396 (45.04%) | loss: 5.054727 | dt: 2639.60ms | tok/sec: 6,206 | mfu: 25.94% | eta: 243.3m
step 04397 (45.05%) | loss: 5.054938 | dt: 2657.95ms | tok/sec: 6,164 | mfu: 25.76% | eta: 243.2m
step 04398 (45.06%) | loss: 5.044121 | dt: 2645.50ms | tok/sec: 6,193 | mfu: 25.88% | eta: 243.2m
step 04399 (45.07%) | loss: 5.058965 | dt: 2645.53ms | tok/sec: 6,193 | mfu: 25.88% | eta: 243.1m
step 04400 (45.08%) | loss: 5.044858 | dt: 2662.70ms | tok/sec: 6,153 | mfu: 25.72% | eta: 243.1m
step 04401 (45.09%) | loss: 5.044552 | dt: 2698.50ms | tok/sec: 6,071 | mfu: 25.37% | eta: 243.0m
step 04402 (45.10%) | loss: 5.050280 | dt: 2652.70ms | tok/sec: 6,176 | mfu: 25.81% | eta: 243.0m
step 04403 (45.11%) | loss: 5.067349 | dt: 2664.59ms | tok/sec: 6,148 | mfu: 25.70% | eta: 243.0m
step 04404 (45.12%) | loss: 5.061629 | dt: 2650.37ms | tok/sec: 6,181 | mfu: 25.83% | eta: 242.9m
step 04405 (45.13%) | loss: 5.075278 | dt: 2650.73ms | tok/sec: 6,180 | mfu: 25.83% | eta: 242.9m
step 04406 (45.14%) | loss: 5.080235 | dt: 2661.29ms | tok/sec: 6,156 | mfu: 25.73% | eta: 242.8m
step 04407 (45.15%) | loss: 5.071400 | dt: 2655.32ms | tok/sec: 6,170 | mfu: 25.79% | eta: 242.8m
step 04408 (45.16%) | loss: 5.097505 | dt: 2648.06ms | tok/sec: 6,187 | mfu: 25.86% | eta: 242.7m
step 04409 (45.17%) | loss: 5.147151 | dt: 2684.58ms | tok/sec: 6,103 | mfu: 25.51% | eta: 242.7m
step 04410 (45.18%) | loss: 5.153595 | dt: 2663.28ms | tok/sec: 6,151 | mfu: 25.71% | eta: 242.6m
step 04411 (45.19%) | loss: 5.149864 | dt: 2706.67ms | tok/sec: 6,053 | mfu: 25.30% | eta: 242.6m
step 04412 (45.20%) | loss: 5.117639 | dt: 2648.96ms | tok/sec: 6,185 | mfu: 25.85% | eta: 242.5m
step 04413 (45.22%) | loss: 5.095306 | dt: 2652.36ms | tok/sec: 6,177 | mfu: 25.82% | eta: 242.5m
step 04414 (45.23%) | loss: 5.103441 | dt: 2661.55ms | tok/sec: 6,155 | mfu: 25.72% | eta: 242.4m
step 04415 (45.24%) | loss: 5.100960 | dt: 2673.22ms | tok/sec: 6,128 | mfu: 25.61% | eta: 242.4m
step 04416 (45.25%) | loss: 5.131534 | dt: 2652.32ms | tok/sec: 6,177 | mfu: 25.82% | eta: 242.3m
step 04417 (45.26%) | loss: 5.152440 | dt: 2674.38ms | tok/sec: 6,126 | mfu: 25.60% | eta: 242.3m
step 04418 (45.27%) | loss: 5.130464 | dt: 2661.59ms | tok/sec: 6,155 | mfu: 25.72% | eta: 242.3m
step 04419 (45.28%) | loss: 5.133452 | dt: 2666.00ms | tok/sec: 6,145 | mfu: 25.68% | eta: 242.2m
step 04420 (45.29%) | loss: 5.171622 | dt: 2654.20ms | tok/sec: 6,172 | mfu: 25.80% | eta: 242.2m
step 04421 (45.30%) | loss: 5.135850 | dt: 2663.96ms | tok/sec: 6,150 | mfu: 25.70% | eta: 242.1m
step 04422 (45.31%) | loss: 5.135104 | dt: 2652.38ms | tok/sec: 6,177 | mfu: 25.82% | eta: 242.1m
step 04423 (45.32%) | loss: 5.124129 | dt: 2642.41ms | tok/sec: 6,200 | mfu: 25.91% | eta: 242.0m
step 04424 (45.33%) | loss: 5.122595 | dt: 2659.97ms | tok/sec: 6,159 | mfu: 25.74% | eta: 242.0m
step 04425 (45.34%) | loss: 5.130275 | dt: 2680.23ms | tok/sec: 6,112 | mfu: 25.55% | eta: 241.9m
step 04426 (45.35%) | loss: 5.105898 | dt: 2660.60ms | tok/sec: 6,158 | mfu: 25.74% | eta: 241.9m
step 04427 (45.36%) | loss: 5.107434 | dt: 2669.82ms | tok/sec: 6,136 | mfu: 25.65% | eta: 241.8m
step 04428 (45.37%) | loss: 5.084850 | dt: 2660.02ms | tok/sec: 6,159 | mfu: 25.74% | eta: 241.8m
step 04429 (45.38%) | loss: 5.092271 | dt: 2653.72ms | tok/sec: 6,173 | mfu: 25.80% | eta: 241.7m
step 04430 (45.39%) | loss: 5.114920 | dt: 2660.61ms | tok/sec: 6,157 | mfu: 25.73% | eta: 241.7m
step 04431 (45.40%) | loss: 5.118932 | dt: 2665.37ms | tok/sec: 6,146 | mfu: 25.69% | eta: 241.6m
step 04432 (45.41%) | loss: 5.137920 | dt: 2661.66ms | tok/sec: 6,155 | mfu: 25.72% | eta: 241.6m
step 04433 (45.42%) | loss: 5.129543 | dt: 2688.56ms | tok/sec: 6,093 | mfu: 25.47% | eta: 241.6m
step 04434 (45.43%) | loss: 5.128876 | dt: 2653.00ms | tok/sec: 6,175 | mfu: 25.81% | eta: 241.5m
step 04435 (45.44%) | loss: 5.091633 | dt: 2676.24ms | tok/sec: 6,122 | mfu: 25.59% | eta: 241.5m
step 04436 (45.45%) | loss: 5.078546 | dt: 2653.25ms | tok/sec: 6,175 | mfu: 25.81% | eta: 241.4m
step 04437 (45.46%) | loss: 5.049852 | dt: 2665.52ms | tok/sec: 6,146 | mfu: 25.69% | eta: 241.4m
step 04438 (45.47%) | loss: 5.037395 | dt: 2643.05ms | tok/sec: 6,198 | mfu: 25.90% | eta: 241.3m
step 04439 (45.48%) | loss: 5.059275 | dt: 2657.63ms | tok/sec: 6,164 | mfu: 25.76% | eta: 241.3m
step 04440 (45.49%) | loss: 5.049417 | dt: 2634.28ms | tok/sec: 6,219 | mfu: 25.99% | eta: 241.2m
step 04441 (45.50%) | loss: 5.051015 | dt: 2660.19ms | tok/sec: 6,158 | mfu: 25.74% | eta: 241.2m
step 04442 (45.51%) | loss: 5.048506 | dt: 2680.26ms | tok/sec: 6,112 | mfu: 25.55% | eta: 241.1m
step 04443 (45.52%) | loss: 5.067074 | dt: 2673.19ms | tok/sec: 6,129 | mfu: 25.62% | eta: 241.1m
step 04444 (45.53%) | loss: 5.082069 | dt: 2659.01ms | tok/sec: 6,161 | mfu: 25.75% | eta: 241.0m
step 04445 (45.54%) | loss: 5.091882 | dt: 2672.54ms | tok/sec: 6,130 | mfu: 25.62% | eta: 241.0m
step 04446 (45.55%) | loss: 5.097064 | dt: 2645.60ms | tok/sec: 6,192 | mfu: 25.88% | eta: 241.0m
step 04447 (45.56%) | loss: 5.073925 | dt: 2675.59ms | tok/sec: 6,123 | mfu: 25.59% | eta: 240.9m
step 04448 (45.57%) | loss: 5.116111 | dt: 2664.14ms | tok/sec: 6,149 | mfu: 25.70% | eta: 240.9m
step 04449 (45.58%) | loss: 5.100725 | dt: 2661.76ms | tok/sec: 6,155 | mfu: 25.72% | eta: 240.8m
step 04450 (45.59%) | loss: 5.095406 | dt: 2653.94ms | tok/sec: 6,173 | mfu: 25.80% | eta: 240.8m
step 04451 (45.60%) | loss: 5.116899 | dt: 2669.28ms | tok/sec: 6,137 | mfu: 25.65% | eta: 240.7m
step 04452 (45.61%) | loss: 5.114663 | dt: 2655.89ms | tok/sec: 6,168 | mfu: 25.78% | eta: 240.7m
step 04453 (45.62%) | loss: 5.092671 | dt: 2700.71ms | tok/sec: 6,066 | mfu: 25.35% | eta: 240.6m
step 04454 (45.64%) | loss: 5.090378 | dt: 2701.15ms | tok/sec: 6,065 | mfu: 25.35% | eta: 240.6m
step 04455 (45.65%) | loss: 5.051728 | dt: 2680.20ms | tok/sec: 6,112 | mfu: 25.55% | eta: 240.5m
step 04456 (45.66%) | loss: 5.070393 | dt: 2692.77ms | tok/sec: 6,084 | mfu: 25.43% | eta: 240.5m
step 04457 (45.67%) | loss: 5.068301 | dt: 2683.59ms | tok/sec: 6,105 | mfu: 25.52% | eta: 240.4m
step 04458 (45.68%) | loss: 5.072669 | dt: 2673.85ms | tok/sec: 6,127 | mfu: 25.61% | eta: 240.4m
step 04459 (45.69%) | loss: 5.064644 | dt: 2657.83ms | tok/sec: 6,164 | mfu: 25.76% | eta: 240.3m
step 04460 (45.70%) | loss: 5.033810 | dt: 2666.51ms | tok/sec: 6,144 | mfu: 25.68% | eta: 240.3m
step 04461 (45.71%) | loss: 5.038625 | dt: 2656.33ms | tok/sec: 6,167 | mfu: 25.78% | eta: 240.3m
step 04462 (45.72%) | loss: 5.037900 | dt: 2642.81ms | tok/sec: 6,199 | mfu: 25.91% | eta: 240.2m
step 04463 (45.73%) | loss: 4.995063 | dt: 2668.00ms | tok/sec: 6,140 | mfu: 25.66% | eta: 240.2m
step 04464 (45.74%) | loss: 5.000950 | dt: 2659.30ms | tok/sec: 6,161 | mfu: 25.75% | eta: 240.1m
step 04465 (45.75%) | loss: 5.003970 | dt: 2651.21ms | tok/sec: 6,179 | mfu: 25.83% | eta: 240.1m
step 04466 (45.76%) | loss: 4.998341 | dt: 2668.40ms | tok/sec: 6,140 | mfu: 25.66% | eta: 240.0m
step 04467 (45.77%) | loss: 4.986082 | dt: 2650.31ms | tok/sec: 6,181 | mfu: 25.83% | eta: 240.0m
step 04468 (45.78%) | loss: 5.025158 | dt: 2640.47ms | tok/sec: 6,204 | mfu: 25.93% | eta: 239.9m
step 04469 (45.79%) | loss: 5.020995 | dt: 2660.71ms | tok/sec: 6,157 | mfu: 25.73% | eta: 239.9m
step 04470 (45.80%) | loss: 5.032303 | dt: 2662.80ms | tok/sec: 6,152 | mfu: 25.71% | eta: 239.8m
step 04471 (45.81%) | loss: 5.036805 | dt: 2651.64ms | tok/sec: 6,178 | mfu: 25.82% | eta: 239.8m
step 04472 (45.82%) | loss: 5.052801 | dt: 2669.08ms | tok/sec: 6,138 | mfu: 25.65% | eta: 239.7m
step 04473 (45.83%) | loss: 5.030497 | dt: 2661.73ms | tok/sec: 6,155 | mfu: 25.72% | eta: 239.7m
step 04474 (45.84%) | loss: 5.022434 | dt: 2641.79ms | tok/sec: 6,201 | mfu: 25.92% | eta: 239.7m
step 04475 (45.85%) | loss: 5.010637 | dt: 2654.44ms | tok/sec: 6,172 | mfu: 25.80% | eta: 239.6m
step 04476 (45.86%) | loss: 5.006531 | dt: 2656.59ms | tok/sec: 6,167 | mfu: 25.78% | eta: 239.6m
step 04477 (45.87%) | loss: 5.009772 | dt: 2658.40ms | tok/sec: 6,163 | mfu: 25.76% | eta: 239.5m
step 04478 (45.88%) | loss: 5.005637 | dt: 2644.65ms | tok/sec: 6,195 | mfu: 25.89% | eta: 239.5m
step 04479 (45.89%) | loss: 4.978123 | dt: 2701.63ms | tok/sec: 6,064 | mfu: 25.34% | eta: 239.4m
step 04480 (45.90%) | loss: 5.011607 | dt: 2658.71ms | tok/sec: 6,162 | mfu: 25.75% | eta: 239.4m
step 04481 (45.91%) | loss: 5.098644 | dt: 2661.32ms | tok/sec: 6,156 | mfu: 25.73% | eta: 239.3m
step 04482 (45.92%) | loss: 5.107079 | dt: 2663.50ms | tok/sec: 6,151 | mfu: 25.71% | eta: 239.3m
step 04483 (45.93%) | loss: 5.087314 | dt: 2653.07ms | tok/sec: 6,175 | mfu: 25.81% | eta: 239.2m
step 04484 (45.94%) | loss: 5.105800 | dt: 2705.09ms | tok/sec: 6,056 | mfu: 25.31% | eta: 239.2m
step 04485 (45.95%) | loss: 5.094437 | dt: 2640.86ms | tok/sec: 6,204 | mfu: 25.93% | eta: 239.1m
step 04486 (45.96%) | loss: 5.072026 | dt: 2663.57ms | tok/sec: 6,151 | mfu: 25.71% | eta: 239.1m
step 04487 (45.97%) | loss: 5.058007 | dt: 2654.43ms | tok/sec: 6,172 | mfu: 25.80% | eta: 239.0m
step 04488 (45.98%) | loss: 5.049739 | dt: 2670.13ms | tok/sec: 6,136 | mfu: 25.65% | eta: 239.0m
step 04489 (45.99%) | loss: 5.027893 | dt: 2656.59ms | tok/sec: 6,167 | mfu: 25.78% | eta: 239.0m
step 04490 (46.00%) | loss: 5.016074 | dt: 2674.64ms | tok/sec: 6,125 | mfu: 25.60% | eta: 238.9m
step 04491 (46.01%) | loss: 4.990024 | dt: 2668.43ms | tok/sec: 6,139 | mfu: 25.66% | eta: 238.9m
step 04492 (46.02%) | loss: 4.998261 | dt: 2648.58ms | tok/sec: 6,185 | mfu: 25.85% | eta: 238.8m
step 04493 (46.03%) | loss: 4.996139 | dt: 2655.34ms | tok/sec: 6,170 | mfu: 25.79% | eta: 238.8m
step 04494 (46.05%) | loss: 5.024742 | dt: 2662.43ms | tok/sec: 6,153 | mfu: 25.72% | eta: 238.7m
step 04495 (46.06%) | loss: 5.003219 | dt: 2659.56ms | tok/sec: 6,160 | mfu: 25.75% | eta: 238.7m
step 04496 (46.07%) | loss: 5.023521 | dt: 2676.61ms | tok/sec: 6,121 | mfu: 25.58% | eta: 238.6m
step 04497 (46.08%) | loss: 5.013977 | dt: 2693.35ms | tok/sec: 6,083 | mfu: 25.42% | eta: 238.6m
step 04498 (46.09%) | loss: 5.009112 | dt: 2662.85ms | tok/sec: 6,152 | mfu: 25.71% | eta: 238.5m
step 04499 (46.10%) | loss: 5.026920 | dt: 2688.63ms | tok/sec: 6,093 | mfu: 25.47% | eta: 238.5m
step 04500 (46.11%) | loss: 5.035241 | dt: 2656.75ms | tok/sec: 6,166 | mfu: 25.77% | eta: 238.4m
step 04501 (46.12%) | loss: 5.068314 | dt: 2722.37ms | tok/sec: 6,018 | mfu: 25.15% | eta: 238.4m
step 04502 (46.13%) | loss: 5.074375 | dt: 2681.28ms | tok/sec: 6,110 | mfu: 25.54% | eta: 238.4m
step 04503 (46.14%) | loss: 5.090583 | dt: 2656.13ms | tok/sec: 6,168 | mfu: 25.78% | eta: 238.3m
step 04504 (46.15%) | loss: 5.100982 | dt: 2649.63ms | tok/sec: 6,183 | mfu: 25.84% | eta: 238.3m
step 04505 (46.16%) | loss: 5.142176 | dt: 2682.09ms | tok/sec: 6,108 | mfu: 25.53% | eta: 238.2m
step 04506 (46.17%) | loss: 5.110994 | dt: 2659.94ms | tok/sec: 6,159 | mfu: 25.74% | eta: 238.2m
step 04507 (46.18%) | loss: 5.115333 | dt: 2677.00ms | tok/sec: 6,120 | mfu: 25.58% | eta: 238.1m
step 04508 (46.19%) | loss: 5.130647 | dt: 2652.85ms | tok/sec: 6,176 | mfu: 25.81% | eta: 238.1m
step 04509 (46.20%) | loss: 5.115209 | dt: 2645.83ms | tok/sec: 6,192 | mfu: 25.88% | eta: 238.0m
step 04510 (46.21%) | loss: 5.143133 | dt: 2640.56ms | tok/sec: 6,204 | mfu: 25.93% | eta: 238.0m
step 04511 (46.22%) | loss: 5.171017 | dt: 2666.31ms | tok/sec: 6,144 | mfu: 25.68% | eta: 237.9m
step 04512 (46.23%) | loss: 5.155052 | dt: 2691.05ms | tok/sec: 6,088 | mfu: 25.44% | eta: 237.9m
step 04513 (46.24%) | loss: 5.118221 | dt: 2665.99ms | tok/sec: 6,145 | mfu: 25.68% | eta: 237.8m
step 04514 (46.25%) | loss: 5.107300 | dt: 2652.25ms | tok/sec: 6,177 | mfu: 25.82% | eta: 237.8m
step 04515 (46.26%) | loss: 5.110216 | dt: 2659.75ms | tok/sec: 6,159 | mfu: 25.74% | eta: 237.7m
step 04516 (46.27%) | loss: 5.096198 | dt: 2650.28ms | tok/sec: 6,181 | mfu: 25.83% | eta: 237.7m
step 04517 (46.28%) | loss: 5.099891 | dt: 2669.73ms | tok/sec: 6,136 | mfu: 25.65% | eta: 237.7m
step 04518 (46.29%) | loss: 5.098171 | dt: 2662.95ms | tok/sec: 6,152 | mfu: 25.71% | eta: 237.6m
step 04519 (46.30%) | loss: 5.125851 | dt: 2656.98ms | tok/sec: 6,166 | mfu: 25.77% | eta: 237.6m
step 04520 (46.31%) | loss: 5.121286 | dt: 2660.40ms | tok/sec: 6,158 | mfu: 25.74% | eta: 237.5m
step 04521 (46.32%) | loss: 5.149228 | dt: 2663.54ms | tok/sec: 6,151 | mfu: 25.71% | eta: 237.5m
step 04522 (46.33%) | loss: 5.186736 | dt: 2636.11ms | tok/sec: 6,215 | mfu: 25.98% | eta: 237.4m
step 04523 (46.34%) | loss: 5.150623 | dt: 2658.23ms | tok/sec: 6,163 | mfu: 25.76% | eta: 237.4m
step 04524 (46.35%) | loss: 5.134061 | dt: 2682.16ms | tok/sec: 6,108 | mfu: 25.53% | eta: 237.3m
step 04525 (46.36%) | loss: 5.119895 | dt: 2670.27ms | tok/sec: 6,135 | mfu: 25.64% | eta: 237.3m
