[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run cvug1pug (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\muon_wd_high\wandb\wandb\run-20260706_235950-cvug1pug[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mmuon_wd_high[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/cvug1pug[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=1.2, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=muon_wd_high
  run_dir=runs\muon_wd_high
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 4743.32ms | tok/sec: 3,454 | mfu: 14.61%
step 00002 (0.02%) | loss: 10.796174 | dt: 2618.05ms | tok/sec: 6,258 | mfu: 26.48%
step 00003 (0.03%) | loss: 10.765683 | dt: 2816.42ms | tok/sec: 5,817 | mfu: 24.61%
step 06214 (63.67%) | loss: 5.186789 | dt: 2559.78ms | tok/sec: 6,400 | mfu: 27.08% | eta: 161.0m
step 06215 (63.68%) | loss: 5.165507 | dt: 2558.05ms | tok/sec: 6,404 | mfu: 27.09% | eta: 160.9m
step 06216 (63.69%) | loss: 5.184094 | dt: 2563.12ms | tok/sec: 6,392 | mfu: 27.04% | eta: 160.9m
step 06217 (63.70%) | loss: 5.185227 | dt: 2559.52ms | tok/sec: 6,401 | mfu: 27.08% | eta: 160.8m
step 06218 (63.71%) | loss: 5.162424 | dt: 2552.75ms | tok/sec: 6,418 | mfu: 27.15% | eta: 160.8m
step 06219 (63.72%) | loss: 5.133773 | dt: 2551.02ms | tok/sec: 6,422 | mfu: 27.17% | eta: 160.7m
step 06220 (63.73%) | loss: 5.175906 | dt: 2554.13ms | tok/sec: 6,414 | mfu: 27.14% | eta: 160.7m
step 06221 (63.74%) | loss: 5.153173 | dt: 2558.83ms | tok/sec: 6,402 | mfu: 27.09% | eta: 160.7m
step 06222 (63.75%) | loss: 5.152968 | dt: 2554.80ms | tok/sec: 6,413 | mfu: 27.13% | eta: 160.6m
step 06223 (63.76%) | loss: 5.171699 | dt: 2560.50ms | tok/sec: 6,398 | mfu: 27.07% | eta: 160.6m
step 06224 (63.77%) | loss: 5.172305 | dt: 2555.69ms | tok/sec: 6,410 | mfu: 27.12% | eta: 160.5m
step 06225 (63.78%) | loss: 5.108917 | dt: 2588.72ms | tok/sec: 6,329 | mfu: 26.78% | eta: 160.5m
step 06226 (63.79%) | loss: 5.111533 | dt: 2566.47ms | tok/sec: 6,383 | mfu: 27.00% | eta: 160.4m
step 06227 (63.80%) | loss: 5.127492 | dt: 2562.02ms | tok/sec: 6,394 | mfu: 27.05% | eta: 160.4m
step 06228 (63.81%) | loss: 5.147525 | dt: 2560.89ms | tok/sec: 6,397 | mfu: 27.06% | eta: 160.3m
step 06229 (63.82%) | loss: 5.157635 | dt: 2558.46ms | tok/sec: 6,403 | mfu: 27.09% | eta: 160.3m
step 06230 (63.83%) | loss: 5.172345 | dt: 2560.46ms | tok/sec: 6,398 | mfu: 27.07% | eta: 160.2m
step 06231 (63.84%) | loss: 5.178222 | dt: 2573.76ms | tok/sec: 6,365 | mfu: 26.93% | eta: 160.2m
step 06232 (63.85%) | loss: 5.153190 | dt: 2563.35ms | tok/sec: 6,391 | mfu: 27.04% | eta: 160.1m
step 06233 (63.86%) | loss: 5.130628 | dt: 2566.22ms | tok/sec: 6,384 | mfu: 27.01% | eta: 160.1m
step 06234 (63.87%) | loss: 5.144865 | dt: 2559.97ms | tok/sec: 6,400 | mfu: 27.08% | eta: 160.0m
step 06235 (63.88%) | loss: 5.111093 | dt: 2555.53ms | tok/sec: 6,411 | mfu: 27.12% | eta: 160.0m
step 06236 (63.89%) | loss: 5.102243 | dt: 2553.80ms | tok/sec: 6,415 | mfu: 27.14% | eta: 159.9m
step 06237 (63.90%) | loss: 5.061731 | dt: 2567.33ms | tok/sec: 6,381 | mfu: 27.00% | eta: 159.9m
step 06238 (63.91%) | loss: 5.073413 | dt: 2565.37ms | tok/sec: 6,386 | mfu: 27.02% | eta: 159.9m
step 06239 (63.92%) | loss: 5.074218 | dt: 2556.13ms | tok/sec: 6,409 | mfu: 27.11% | eta: 159.8m
step 06240 (63.93%) | loss: 5.091025 | dt: 2560.11ms | tok/sec: 6,399 | mfu: 27.07% | eta: 159.8m
step 06241 (63.94%) | loss: 5.085161 | dt: 2565.91ms | tok/sec: 6,385 | mfu: 27.01% | eta: 159.7m
step 06242 (63.95%) | loss: 5.092872 | dt: 2563.84ms | tok/sec: 6,390 | mfu: 27.03% | eta: 159.7m
step 06243 (63.97%) | loss: 5.112114 | dt: 2564.52ms | tok/sec: 6,388 | mfu: 27.03% | eta: 159.6m
step 06244 (63.98%) | loss: 5.137384 | dt: 2562.25ms | tok/sec: 6,394 | mfu: 27.05% | eta: 159.6m
step 06245 (63.99%) | loss: 5.129049 | dt: 2552.78ms | tok/sec: 6,418 | mfu: 27.15% | eta: 159.5m
step 06246 (64.00%) | loss: 5.119700 | dt: 2558.92ms | tok/sec: 6,402 | mfu: 27.09% | eta: 159.5m
step 06247 (64.01%) | loss: 5.142921 | dt: 2554.36ms | tok/sec: 6,414 | mfu: 27.14% | eta: 159.4m
step 06248 (64.02%) | loss: 5.112725 | dt: 2554.61ms | tok/sec: 6,413 | mfu: 27.13% | eta: 159.4m
step 06249 (64.03%) | loss: 5.097324 | dt: 2557.10ms | tok/sec: 6,407 | mfu: 27.11% | eta: 159.3m
step 06250 (64.04%) | loss: 5.098051 | dt: 2558.37ms | tok/sec: 6,404 | mfu: 27.09% | eta: 159.3m
step 06251 (64.05%) | loss: 5.092751 | dt: 2556.13ms | tok/sec: 6,409 | mfu: 27.11% | eta: 159.2m
step 06252 (64.06%) | loss: 5.081327 | dt: 2549.87ms | tok/sec: 6,425 | mfu: 27.18% | eta: 159.2m
step 06253 (64.07%) | loss: 5.068952 | dt: 2554.98ms | tok/sec: 6,412 | mfu: 27.13% | eta: 159.1m
step 06254 (64.08%) | loss: 5.083233 | dt: 2558.46ms | tok/sec: 6,403 | mfu: 27.09% | eta: 159.1m
step 06255 (64.09%) | loss: 5.076722 | dt: 2562.68ms | tok/sec: 6,393 | mfu: 27.05% | eta: 159.1m
step 06256 (64.10%) | loss: 5.084485 | dt: 2562.71ms | tok/sec: 6,393 | mfu: 27.05% | eta: 159.0m
step 06257 (64.11%) | loss: 5.058955 | dt: 2571.84ms | tok/sec: 6,370 | mfu: 26.95% | eta: 159.0m
step 06258 (64.12%) | loss: 5.058402 | dt: 2550.43ms | tok/sec: 6,424 | mfu: 27.18% | eta: 158.9m
step 06259 (64.13%) | loss: 5.075836 | dt: 2571.19ms | tok/sec: 6,372 | mfu: 26.96% | eta: 158.9m
step 06260 (64.14%) | loss: 5.073414 | dt: 2558.19ms | tok/sec: 6,404 | mfu: 27.09% | eta: 158.8m
step 06261 (64.15%) | loss: 5.107075 | dt: 2556.34ms | tok/sec: 6,409 | mfu: 27.11% | eta: 158.8m
step 06262 (64.16%) | loss: 5.115027 | dt: 2558.01ms | tok/sec: 6,404 | mfu: 27.09% | eta: 158.7m
step 06263 (64.17%) | loss: 5.110191 | dt: 2558.13ms | tok/sec: 6,404 | mfu: 27.09% | eta: 158.7m
step 06264 (64.18%) | loss: 5.120932 | dt: 2557.31ms | tok/sec: 6,406 | mfu: 27.10% | eta: 158.6m
step 06265 (64.19%) | loss: 5.113782 | dt: 2557.43ms | tok/sec: 6,406 | mfu: 27.10% | eta: 158.6m
step 06266 (64.20%) | loss: 5.093623 | dt: 2552.13ms | tok/sec: 6,419 | mfu: 27.16% | eta: 158.5m
step 06267 (64.21%) | loss: 5.070608 | dt: 2549.63ms | tok/sec: 6,426 | mfu: 27.19% | eta: 158.5m
step 06268 (64.22%) | loss: 5.080901 | dt: 2563.70ms | tok/sec: 6,390 | mfu: 27.03% | eta: 158.4m
step 06269 (64.23%) | loss: 5.072933 | dt: 2558.73ms | tok/sec: 6,403 | mfu: 27.09% | eta: 158.4m
step 06270 (64.24%) | loss: 5.081478 | dt: 2553.47ms | tok/sec: 6,416 | mfu: 27.14% | eta: 158.4m
step 06271 (64.25%) | loss: 5.074262 | dt: 2561.38ms | tok/sec: 6,396 | mfu: 27.06% | eta: 158.3m
step 06272 (64.26%) | loss: 5.086138 | dt: 2548.91ms | tok/sec: 6,427 | mfu: 27.19% | eta: 158.3m
step 06273 (64.27%) | loss: 5.092058 | dt: 2557.85ms | tok/sec: 6,405 | mfu: 27.10% | eta: 158.2m
step 06274 (64.28%) | loss: 5.085914 | dt: 2556.29ms | tok/sec: 6,409 | mfu: 27.11% | eta: 158.2m
step 06275 (64.29%) | loss: 5.099568 | dt: 2555.81ms | tok/sec: 6,410 | mfu: 27.12% | eta: 158.1m
step 06276 (64.30%) | loss: 5.103464 | dt: 2560.68ms | tok/sec: 6,398 | mfu: 27.07% | eta: 158.1m
step 06277 (64.31%) | loss: 5.133672 | dt: 2551.48ms | tok/sec: 6,421 | mfu: 27.17% | eta: 158.0m
step 06278 (64.32%) | loss: 5.130936 | dt: 2563.55ms | tok/sec: 6,391 | mfu: 27.04% | eta: 158.0m
step 06279 (64.33%) | loss: 5.131150 | dt: 2555.34ms | tok/sec: 6,411 | mfu: 27.12% | eta: 157.9m
step 06280 (64.34%) | loss: 5.122209 | dt: 2574.86ms | tok/sec: 6,363 | mfu: 26.92% | eta: 157.9m
step 06281 (64.35%) | loss: 5.144723 | dt: 2564.14ms | tok/sec: 6,389 | mfu: 27.03% | eta: 157.8m
step 06282 (64.36%) | loss: 5.178155 | dt: 2567.50ms | tok/sec: 6,381 | mfu: 27.00% | eta: 157.8m
step 06283 (64.38%) | loss: 5.186243 | dt: 2565.24ms | tok/sec: 6,386 | mfu: 27.02% | eta: 157.7m
step 06284 (64.39%) | loss: 5.130822 | dt: 2557.48ms | tok/sec: 6,406 | mfu: 27.10% | eta: 157.7m
step 06285 (64.40%) | loss: 5.111314 | dt: 2558.38ms | tok/sec: 6,404 | mfu: 27.09% | eta: 157.6m
step 06286 (64.41%) | loss: 5.114385 | dt: 2557.32ms | tok/sec: 6,406 | mfu: 27.10% | eta: 157.6m
step 06287 (64.42%) | loss: 5.129269 | dt: 2551.98ms | tok/sec: 6,420 | mfu: 27.16% | eta: 157.6m
step 06288 (64.43%) | loss: 5.142426 | dt: 2549.38ms | tok/sec: 6,426 | mfu: 27.19% | eta: 157.5m
step 06289 (64.44%) | loss: 5.143568 | dt: 2558.78ms | tok/sec: 6,403 | mfu: 27.09% | eta: 157.5m
step 06290 (64.45%) | loss: 5.162959 | dt: 2557.61ms | tok/sec: 6,405 | mfu: 27.10% | eta: 157.4m
step 06291 (64.46%) | loss: 5.173430 | dt: 2563.72ms | tok/sec: 6,390 | mfu: 27.03% | eta: 157.4m
step 06292 (64.47%) | loss: 5.167269 | dt: 2552.53ms | tok/sec: 6,418 | mfu: 27.15% | eta: 157.3m
step 06293 (64.48%) | loss: 5.180208 | dt: 2551.01ms | tok/sec: 6,422 | mfu: 27.17% | eta: 157.3m
step 06294 (64.49%) | loss: 5.155651 | dt: 2565.56ms | tok/sec: 6,386 | mfu: 27.02% | eta: 157.2m
step 06295 (64.50%) | loss: 5.162134 | dt: 2556.44ms | tok/sec: 6,408 | mfu: 27.11% | eta: 157.2m
step 06296 (64.51%) | loss: 5.210350 | dt: 2559.40ms | tok/sec: 6,401 | mfu: 27.08% | eta: 157.1m
step 06297 (64.52%) | loss: 5.219132 | dt: 2556.19ms | tok/sec: 6,409 | mfu: 27.11% | eta: 157.1m
step 06298 (64.53%) | loss: 5.191587 | dt: 2561.81ms | tok/sec: 6,395 | mfu: 27.06% | eta: 157.0m
step 06299 (64.54%) | loss: 5.148911 | dt: 2559.61ms | tok/sec: 6,400 | mfu: 27.08% | eta: 157.0m
step 06300 (64.55%) | loss: 5.129537 | dt: 2559.96ms | tok/sec: 6,400 | mfu: 27.08% | eta: 156.9m
step 06301 (64.56%) | loss: 5.148226 | dt: 2559.33ms | tok/sec: 6,401 | mfu: 27.08% | eta: 156.9m
step 06302 (64.57%) | loss: 5.131508 | dt: 2562.87ms | tok/sec: 6,392 | mfu: 27.04% | eta: 156.9m
step 06303 (64.58%) | loss: 5.132780 | dt: 2557.31ms | tok/sec: 6,406 | mfu: 27.10% | eta: 156.8m
step 06304 (64.59%) | loss: 5.152486 | dt: 2572.10ms | tok/sec: 6,369 | mfu: 26.95% | eta: 156.8m
step 06305 (64.60%) | loss: 5.115129 | dt: 2551.47ms | tok/sec: 6,421 | mfu: 27.17% | eta: 156.7m
step 06306 (64.61%) | loss: 5.111702 | dt: 2568.79ms | tok/sec: 6,378 | mfu: 26.98% | eta: 156.7m
step 06307 (64.62%) | loss: 5.120701 | dt: 2558.25ms | tok/sec: 6,404 | mfu: 27.09% | eta: 156.6m
step 06308 (64.63%) | loss: 5.147028 | dt: 2552.50ms | tok/sec: 6,418 | mfu: 27.15% | eta: 156.6m
step 06309 (64.64%) | loss: 5.194200 | dt: 2558.77ms | tok/sec: 6,403 | mfu: 27.09% | eta: 156.5m
step 06310 (64.65%) | loss: 5.195141 | dt: 2551.79ms | tok/sec: 6,420 | mfu: 27.16% | eta: 156.5m
step 06311 (64.66%) | loss: 5.172929 | dt: 2558.88ms | tok/sec: 6,402 | mfu: 27.09% | eta: 156.4m
step 06312 (64.67%) | loss: 5.211761 | dt: 2557.61ms | tok/sec: 6,405 | mfu: 27.10% | eta: 156.4m
step 06313 (64.68%) | loss: 5.205356 | dt: 2555.71ms | tok/sec: 6,410 | mfu: 27.12% | eta: 156.3m
step 06314 (64.69%) | loss: 5.195570 | dt: 2562.45ms | tok/sec: 6,393 | mfu: 27.05% | eta: 156.3m
step 06315 (64.70%) | loss: 5.127365 | dt: 2559.05ms | tok/sec: 6,402 | mfu: 27.09% | eta: 156.2m
step 06316 (64.71%) | loss: 5.155198 | dt: 2563.62ms | tok/sec: 6,390 | mfu: 27.03% | eta: 156.2m
step 06317 (64.72%) | loss: 5.133952 | dt: 2558.31ms | tok/sec: 6,404 | mfu: 27.09% | eta: 156.1m
step 06318 (64.73%) | loss: 5.160847 | dt: 2559.60ms | tok/sec: 6,401 | mfu: 27.08% | eta: 156.1m
step 06319 (64.74%) | loss: 5.168758 | dt: 2557.61ms | tok/sec: 6,405 | mfu: 27.10% | eta: 156.1m
step 06320 (64.75%) | loss: 5.184116 | dt: 2553.13ms | tok/sec: 6,417 | mfu: 27.15% | eta: 156.0m
step 06321 (64.76%) | loss: 5.180894 | dt: 2570.09ms | tok/sec: 6,374 | mfu: 26.97% | eta: 156.0m
step 06322 (64.77%) | loss: 5.172269 | dt: 2583.94ms | tok/sec: 6,340 | mfu: 26.82% | eta: 155.9m
step 06323 (64.78%) | loss: 5.166653 | dt: 2604.86ms | tok/sec: 6,289 | mfu: 26.61% | eta: 155.9m
step 06324 (64.80%) | loss: 5.202487 | dt: 2585.19ms | tok/sec: 6,337 | mfu: 26.81% | eta: 155.8m
step 06325 (64.81%) | loss: 5.217448 | dt: 2564.53ms | tok/sec: 6,388 | mfu: 27.03% | eta: 155.8m
step 06326 (64.82%) | loss: 5.235442 | dt: 2565.57ms | tok/sec: 6,386 | mfu: 27.02% | eta: 155.7m
step 06327 (64.83%) | loss: 5.230338 | dt: 2566.52ms | tok/sec: 6,383 | mfu: 27.00% | eta: 155.7m
step 06328 (64.84%) | loss: 5.254567 | dt: 2567.19ms | tok/sec: 6,382 | mfu: 27.00% | eta: 155.6m
step 06329 (64.85%) | loss: 5.267599 | dt: 2561.91ms | tok/sec: 6,395 | mfu: 27.06% | eta: 155.6m
step 06330 (64.86%) | loss: 5.282203 | dt: 2555.06ms | tok/sec: 6,412 | mfu: 27.13% | eta: 155.5m
step 06331 (64.87%) | loss: 5.264906 | dt: 2562.38ms | tok/sec: 6,394 | mfu: 27.05% | eta: 155.5m
step 06332 (64.88%) | loss: 5.224114 | dt: 2566.27ms | tok/sec: 6,384 | mfu: 27.01% | eta: 155.4m
step 06333 (64.89%) | loss: 5.231219 | dt: 2559.17ms | tok/sec: 6,402 | mfu: 27.09% | eta: 155.4m
step 06334 (64.90%) | loss: 5.209708 | dt: 2557.58ms | tok/sec: 6,406 | mfu: 27.10% | eta: 155.4m
step 06335 (64.91%) | loss: 5.207105 | dt: 2556.71ms | tok/sec: 6,408 | mfu: 27.11% | eta: 155.3m
step 06336 (64.92%) | loss: 5.203701 | dt: 2557.07ms | tok/sec: 6,407 | mfu: 27.11% | eta: 155.3m
step 06337 (64.93%) | loss: 5.180233 | dt: 2559.13ms | tok/sec: 6,402 | mfu: 27.09% | eta: 155.2m
step 06338 (64.94%) | loss: 5.198645 | dt: 2558.18ms | tok/sec: 6,404 | mfu: 27.09% | eta: 155.2m
step 06339 (64.95%) | loss: 5.187909 | dt: 2548.49ms | tok/sec: 6,428 | mfu: 27.20% | eta: 155.1m
step 06340 (64.96%) | loss: 5.178653 | dt: 2549.10ms | tok/sec: 6,427 | mfu: 27.19% | eta: 155.1m
step 06341 (64.97%) | loss: 5.193770 | dt: 2566.67ms | tok/sec: 6,383 | mfu: 27.00% | eta: 155.0m
step 06342 (64.98%) | loss: 5.169248 | dt: 2602.14ms | tok/sec: 6,296 | mfu: 26.64% | eta: 155.0m
step 06343 (64.99%) | loss: 5.177928 | dt: 2555.54ms | tok/sec: 6,411 | mfu: 27.12% | eta: 154.9m
step 06344 (65.00%) | loss: 5.191101 | dt: 2556.47ms | tok/sec: 6,408 | mfu: 27.11% | eta: 154.9m
step 06345 (65.01%) | loss: 5.197970 | dt: 2555.41ms | tok/sec: 6,411 | mfu: 27.12% | eta: 154.8m
step 06346 (65.02%) | loss: 5.168779 | dt: 2553.94ms | tok/sec: 6,415 | mfu: 27.14% | eta: 154.8m
step 06347 (65.03%) | loss: 5.173855 | dt: 2553.27ms | tok/sec: 6,416 | mfu: 27.14% | eta: 154.7m
step 06348 (65.04%) | loss: 5.133206 | dt: 2550.75ms | tok/sec: 6,423 | mfu: 27.17% | eta: 154.7m
step 06349 (65.05%) | loss: 5.139994 | dt: 2557.02ms | tok/sec: 6,407 | mfu: 27.11% | eta: 154.7m
step 06350 (65.06%) | loss: 5.171363 | dt: 2559.76ms | tok/sec: 6,400 | mfu: 27.08% | eta: 154.6m
step 06351 (65.07%) | loss: 5.176003 | dt: 2566.41ms | tok/sec: 6,384 | mfu: 27.01% | eta: 154.6m
step 06352 (65.08%) | loss: 5.167788 | dt: 2559.92ms | tok/sec: 6,400 | mfu: 27.08% | eta: 154.5m
step 06353 (65.09%) | loss: 5.145537 | dt: 2567.40ms | tok/sec: 6,381 | mfu: 27.00% | eta: 154.5m
step 06354 (65.10%) | loss: 5.174858 | dt: 2562.57ms | tok/sec: 6,393 | mfu: 27.05% | eta: 154.4m
step 06355 (65.11%) | loss: 5.157678 | dt: 2557.60ms | tok/sec: 6,406 | mfu: 27.10% | eta: 154.4m
step 06356 (65.12%) | loss: 5.156873 | dt: 2559.09ms | tok/sec: 6,402 | mfu: 27.09% | eta: 154.3m
step 06357 (65.13%) | loss: 5.172572 | dt: 2564.51ms | tok/sec: 6,388 | mfu: 27.03% | eta: 154.3m
step 06358 (65.14%) | loss: 5.160238 | dt: 2575.91ms | tok/sec: 6,360 | mfu: 26.91% | eta: 154.2m
step 06359 (65.15%) | loss: 5.180471 | dt: 2550.70ms | tok/sec: 6,423 | mfu: 27.17% | eta: 154.2m
step 06360 (65.16%) | loss: 5.207470 | dt: 2552.74ms | tok/sec: 6,418 | mfu: 27.15% | eta: 154.1m
step 06361 (65.17%) | loss: 5.168923 | dt: 2561.65ms | tok/sec: 6,395 | mfu: 27.06% | eta: 154.1m
step 06362 (65.18%) | loss: 5.171500 | dt: 2553.65ms | tok/sec: 6,415 | mfu: 27.14% | eta: 154.0m
step 06363 (65.19%) | loss: 5.145644 | dt: 2551.53ms | tok/sec: 6,421 | mfu: 27.17% | eta: 154.0m
step 06364 (65.20%) | loss: 5.145558 | dt: 2569.09ms | tok/sec: 6,377 | mfu: 26.98% | eta: 154.0m
step 06365 (65.22%) | loss: 5.176278 | dt: 2923.78ms | tok/sec: 5,603 | mfu: 23.70% | eta: 153.9m
step 06366 (65.23%) | loss: 5.169173 | dt: 3782.18ms | tok/sec: 4,331 | mfu: 18.32% | eta: 153.9m
step 06367 (65.24%) | loss: 5.188350 | dt: 2561.52ms | tok/sec: 6,396 | mfu: 27.06% | eta: 153.8m
step 06368 (65.25%) | loss: 5.200138 | dt: 2575.05ms | tok/sec: 6,362 | mfu: 26.92% | eta: 153.8m
step 06369 (65.26%) | loss: 5.170223 | dt: 2574.21ms | tok/sec: 6,364 | mfu: 26.92% | eta: 153.7m
step 06370 (65.27%) | loss: 5.168035 | dt: 2577.93ms | tok/sec: 6,355 | mfu: 26.89% | eta: 153.7m
step 06371 (65.28%) | loss: 5.145288 | dt: 2559.90ms | tok/sec: 6,400 | mfu: 27.08% | eta: 153.6m
step 06372 (65.29%) | loss: 5.173208 | dt: 2558.45ms | tok/sec: 6,403 | mfu: 27.09% | eta: 153.6m
step 06373 (65.30%) | loss: 5.198649 | dt: 2564.06ms | tok/sec: 6,389 | mfu: 27.03% | eta: 153.5m
step 06374 (65.31%) | loss: 5.190083 | dt: 2550.18ms | tok/sec: 6,424 | mfu: 27.18% | eta: 153.5m
step 06375 (65.32%) | loss: 5.159165 | dt: 2564.52ms | tok/sec: 6,388 | mfu: 27.03% | eta: 153.5m
step 06376 (65.33%) | loss: 5.186403 | dt: 2557.10ms | tok/sec: 6,407 | mfu: 27.11% | eta: 153.4m
step 06377 (65.34%) | loss: 5.152608 | dt: 2559.25ms | tok/sec: 6,401 | mfu: 27.08% | eta: 153.4m
step 06378 (65.35%) | loss: 5.135566 | dt: 2560.10ms | tok/sec: 6,399 | mfu: 27.07% | eta: 153.3m
step 06379 (65.36%) | loss: 5.110657 | dt: 2563.37ms | tok/sec: 6,391 | mfu: 27.04% | eta: 153.3m
step 06380 (65.37%) | loss: 5.082294 | dt: 2561.30ms | tok/sec: 6,396 | mfu: 27.06% | eta: 153.2m
step 06381 (65.38%) | loss: 5.067504 | dt: 2564.15ms | tok/sec: 6,389 | mfu: 27.03% | eta: 153.2m
step 06382 (65.39%) | loss: 5.062206 | dt: 2557.77ms | tok/sec: 6,405 | mfu: 27.10% | eta: 153.1m
step 06383 (65.40%) | loss: 5.054021 | dt: 2548.16ms | tok/sec: 6,429 | mfu: 27.20% | eta: 153.1m
step 06384 (65.41%) | loss: 5.046485 | dt: 2558.49ms | tok/sec: 6,403 | mfu: 27.09% | eta: 153.0m
step 06385 (65.42%) | loss: 5.102215 | dt: 2556.57ms | tok/sec: 6,408 | mfu: 27.11% | eta: 153.0m
step 06386 (65.43%) | loss: 5.136621 | dt: 2561.82ms | tok/sec: 6,395 | mfu: 27.06% | eta: 152.9m
step 06387 (65.44%) | loss: 5.142834 | dt: 2563.98ms | tok/sec: 6,390 | mfu: 27.03% | eta: 152.9m
step 06388 (65.45%) | loss: 5.138610 | dt: 2556.80ms | tok/sec: 6,408 | mfu: 27.11% | eta: 152.8m
step 06389 (65.46%) | loss: 5.207711 | dt: 2554.18ms | tok/sec: 6,414 | mfu: 27.14% | eta: 152.8m
step 06390 (65.47%) | loss: 5.178570 | dt: 2552.55ms | tok/sec: 6,418 | mfu: 27.15% | eta: 152.8m
step 06391 (65.48%) | loss: 5.156860 | dt: 2556.83ms | tok/sec: 6,407 | mfu: 27.11% | eta: 152.7m
step 06392 (65.49%) | loss: 5.141267 | dt: 2549.23ms | tok/sec: 6,427 | mfu: 27.19% | eta: 152.7m
step 06393 (65.50%) | loss: 5.135709 | dt: 2569.93ms | tok/sec: 6,375 | mfu: 26.97% | eta: 152.6m
step 06394 (65.51%) | loss: 5.118693 | dt: 2561.83ms | tok/sec: 6,395 | mfu: 27.06% | eta: 152.6m
step 06395 (65.52%) | loss: 5.115658 | dt: 2558.33ms | tok/sec: 6,404 | mfu: 27.09% | eta: 152.5m
step 06396 (65.53%) | loss: 5.077864 | dt: 2558.34ms | tok/sec: 6,404 | mfu: 27.09% | eta: 152.5m
step 06397 (65.54%) | loss: 5.151961 | dt: 2577.97ms | tok/sec: 6,355 | mfu: 26.89% | eta: 152.4m
step 06398 (65.55%) | loss: 5.168908 | dt: 2563.56ms | tok/sec: 6,391 | mfu: 27.04% | eta: 152.4m
step 06399 (65.56%) | loss: 5.176973 | dt: 2562.87ms | tok/sec: 6,392 | mfu: 27.04% | eta: 152.3m
step 06400 (65.57%) | loss: 5.216431 | dt: 2562.47ms | tok/sec: 6,393 | mfu: 27.05% | eta: 152.3m
step 06401 (65.58%) | loss: 5.215676 | dt: 2555.54ms | tok/sec: 6,411 | mfu: 27.12% | eta: 152.2m
step 06402 (65.59%) | loss: 5.191558 | dt: 2557.42ms | tok/sec: 6,406 | mfu: 27.10% | eta: 152.2m
step 06403 (65.60%) | loss: 5.169680 | dt: 2555.34ms | tok/sec: 6,411 | mfu: 27.12% | eta: 152.1m
step 06404 (65.61%) | loss: 5.160238 | dt: 2562.64ms | tok/sec: 6,393 | mfu: 27.05% | eta: 152.1m
step 06405 (65.62%) | loss: 5.173672 | dt: 2565.41ms | tok/sec: 6,386 | mfu: 27.02% | eta: 152.0m
step 06406 (65.64%) | loss: 5.187805 | dt: 2558.23ms | tok/sec: 6,404 | mfu: 27.09% | eta: 152.0m
step 06407 (65.65%) | loss: 5.185527 | dt: 2566.66ms | tok/sec: 6,383 | mfu: 27.00% | eta: 152.0m
step 06408 (65.66%) | loss: 5.165405 | dt: 2563.05ms | tok/sec: 6,392 | mfu: 27.04% | eta: 151.9m
step 06409 (65.67%) | loss: 5.166597 | dt: 2563.74ms | tok/sec: 6,390 | mfu: 27.03% | eta: 151.9m
step 06410 (65.68%) | loss: 5.155257 | dt: 2551.75ms | tok/sec: 6,420 | mfu: 27.16% | eta: 151.8m
