[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run hmcn70i4 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run hmcn70i4 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run hmcn70i4 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m setting up run hmcn70i4 (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run hmcn70i4 (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣯[0m setting up run hmcn70i4 (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣟[0m setting up run hmcn70i4 (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⡿[0m setting up run hmcn70i4 (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\dropout_high\wandb\wandb\run-20260701_091220-hmcn70i4[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mdropout_high[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/hmcn70i4[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.024, scalar_lr=0.15, embedding_lr=0.09, unembedding_lr=0.0006
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.05, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=20, patience=-1
  dropout=0.2
  doc_shuffle=False
  run=dropout_high
  run_dir=runs\dropout_high
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 20 epoch(s) (~12200 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825745 | dt: 3002.06ms | tok/sec: 5,457 | mfu: 23.09%
step 00002 (0.02%) | loss: 10.825270 | dt: 2452.72ms | tok/sec: 6,679 | mfu: 28.26%
step 00003 (0.02%) | loss: 10.824882 | dt: 2447.95ms | tok/sec: 6,692 | mfu: 28.31%
step 06039 (49.50%) | loss: 6.637608 | dt: 4041.37ms | tok/sec: 4,054 | mfu: 17.15% | eta: 259.4m
step 06040 (49.51%) | loss: 6.642754 | dt: 2438.27ms | tok/sec: 6,719 | mfu: 28.43% | eta: 259.3m
step 06041 (49.52%) | loss: 6.646516 | dt: 2435.97ms | tok/sec: 6,725 | mfu: 28.45% | eta: 259.3m
step 06042 (49.52%) | loss: 6.643570 | dt: 2578.07ms | tok/sec: 6,355 | mfu: 26.89% | eta: 259.2m
step 06043 (49.53%) | loss: 6.620149 | dt: 2435.73ms | tok/sec: 6,726 | mfu: 28.46% | eta: 259.2m
step 06044 (49.54%) | loss: 6.579897 | dt: 2438.53ms | tok/sec: 6,718 | mfu: 28.42% | eta: 259.2m
step 06045 (49.55%) | loss: 6.628745 | dt: 2432.89ms | tok/sec: 6,734 | mfu: 28.49% | eta: 259.1m
step 06046 (49.56%) | loss: 6.557727 | dt: 2426.44ms | tok/sec: 6,752 | mfu: 28.57% | eta: 259.1m
step 06047 (49.57%) | loss: 6.570682 | dt: 4001.67ms | tok/sec: 4,094 | mfu: 17.32% | eta: 259.0m
step 06048 (49.57%) | loss: 6.534798 | dt: 2434.81ms | tok/sec: 6,729 | mfu: 28.47% | eta: 259.0m
step 06049 (49.58%) | loss: 6.515660 | dt: 2431.14ms | tok/sec: 6,739 | mfu: 28.51% | eta: 259.0m
step 06050 (49.59%) | loss: 6.507008 | dt: 2654.56ms | tok/sec: 6,172 | mfu: 26.11% | eta: 258.9m
step 06051 (49.60%) | loss: 6.552603 | dt: 3732.99ms | tok/sec: 4,388 | mfu: 18.56% | eta: 258.9m
step 06052 (49.61%) | loss: 6.547332 | dt: 2438.88ms | tok/sec: 6,717 | mfu: 28.42% | eta: 258.9m
step 06053 (49.61%) | loss: 6.608948 | dt: 2434.80ms | tok/sec: 6,729 | mfu: 28.47% | eta: 258.8m
step 06054 (49.62%) | loss: 6.643021 | dt: 3339.58ms | tok/sec: 4,906 | mfu: 20.76% | eta: 258.8m
step 06055 (49.63%) | loss: 6.643326 | dt: 3035.80ms | tok/sec: 5,396 | mfu: 22.83% | eta: 258.8m
step 06056 (49.64%) | loss: 6.662241 | dt: 2438.16ms | tok/sec: 6,719 | mfu: 28.43% | eta: 258.7m
step 06057 (49.65%) | loss: 6.665531 | dt: 2435.84ms | tok/sec: 6,726 | mfu: 28.46% | eta: 258.7m
step 06058 (49.66%) | loss: 6.650986 | dt: 2643.00ms | tok/sec: 6,199 | mfu: 26.23% | eta: 258.6m
step 06059 (49.66%) | loss: 6.662316 | dt: 2427.92ms | tok/sec: 6,748 | mfu: 28.55% | eta: 258.6m
step 06060 (49.67%) | loss: 6.681161 | dt: 2431.36ms | tok/sec: 6,738 | mfu: 28.51% | eta: 258.5m
step 06061 (49.68%) | loss: 6.671408 | dt: 2431.69ms | tok/sec: 6,737 | mfu: 28.50% | eta: 258.5m
step 06062 (49.69%) | loss: 6.656229 | dt: 3396.14ms | tok/sec: 4,824 | mfu: 20.41% | eta: 258.5m
step 06063 (49.70%) | loss: 6.668070 | dt: 3037.13ms | tok/sec: 5,394 | mfu: 22.82% | eta: 258.4m
step 06064 (49.70%) | loss: 6.643393 | dt: 2441.88ms | tok/sec: 6,709 | mfu: 28.38% | eta: 258.4m
step 06065 (49.71%) | loss: 6.628651 | dt: 2430.39ms | tok/sec: 6,741 | mfu: 28.52% | eta: 258.3m
step 06066 (49.72%) | loss: 6.643478 | dt: 3743.53ms | tok/sec: 4,376 | mfu: 18.51% | eta: 258.3m
step 06067 (49.73%) | loss: 6.600855 | dt: 2475.22ms | tok/sec: 6,619 | mfu: 28.00% | eta: 258.3m
step 06068 (49.74%) | loss: 6.614770 | dt: 2427.13ms | tok/sec: 6,750 | mfu: 28.56% | eta: 258.2m
step 06069 (49.75%) | loss: 6.623722 | dt: 2730.24ms | tok/sec: 6,000 | mfu: 25.38% | eta: 258.2m
step 06070 (49.75%) | loss: 6.647310 | dt: 2459.57ms | tok/sec: 6,661 | mfu: 28.18% | eta: 258.2m
step 06071 (49.76%) | loss: 6.567097 | dt: 2437.18ms | tok/sec: 6,722 | mfu: 28.44% | eta: 258.1m
step 06072 (49.77%) | loss: 6.565424 | dt: 2447.31ms | tok/sec: 6,694 | mfu: 28.32% | eta: 258.1m
step 06073 (49.78%) | loss: 6.571926 | dt: 2433.86ms | tok/sec: 6,731 | mfu: 28.48% | eta: 258.0m
step 06074 (49.79%) | loss: 6.573824 | dt: 3658.99ms | tok/sec: 4,477 | mfu: 18.94% | eta: 258.0m
step 06075 (49.80%) | loss: 6.586308 | dt: 2555.07ms | tok/sec: 6,412 | mfu: 27.13% | eta: 258.0m
step 06076 (49.80%) | loss: 6.571317 | dt: 2425.56ms | tok/sec: 6,754 | mfu: 28.57% | eta: 257.9m
step 06077 (49.81%) | loss: 6.595937 | dt: 2681.84ms | tok/sec: 6,109 | mfu: 25.85% | eta: 257.9m
step 06078 (49.82%) | loss: 6.560225 | dt: 3768.03ms | tok/sec: 4,348 | mfu: 18.40% | eta: 257.9m
step 06079 (49.83%) | loss: 6.664362 | dt: 2435.47ms | tok/sec: 6,727 | mfu: 28.46% | eta: 257.8m
step 06080 (49.84%) | loss: 6.680969 | dt: 2437.11ms | tok/sec: 6,722 | mfu: 28.44% | eta: 257.8m
step 06081 (49.84%) | loss: 6.680848 | dt: 2576.10ms | tok/sec: 6,359 | mfu: 26.90% | eta: 257.7m
step 06082 (49.85%) | loss: 6.700844 | dt: 2437.42ms | tok/sec: 6,721 | mfu: 28.43% | eta: 257.7m
step 06083 (49.86%) | loss: 6.680696 | dt: 2436.84ms | tok/sec: 6,723 | mfu: 28.44% | eta: 257.6m
step 06084 (49.87%) | loss: 6.660364 | dt: 2441.90ms | tok/sec: 6,709 | mfu: 28.38% | eta: 257.6m
step 06085 (49.88%) | loss: 6.659259 | dt: 2709.64ms | tok/sec: 6,046 | mfu: 25.58% | eta: 257.6m
step 06086 (49.89%) | loss: 6.677087 | dt: 3801.87ms | tok/sec: 4,309 | mfu: 18.23% | eta: 257.5m
step 06087 (49.89%) | loss: 6.683235 | dt: 2438.81ms | tok/sec: 6,718 | mfu: 28.42% | eta: 257.5m
step 06088 (49.90%) | loss: 6.623740 | dt: 2433.26ms | tok/sec: 6,733 | mfu: 28.49% | eta: 257.4m
step 06089 (49.91%) | loss: 6.629696 | dt: 3339.27ms | tok/sec: 4,906 | mfu: 20.76% | eta: 257.4m
step 06090 (49.92%) | loss: 6.617870 | dt: 3034.24ms | tok/sec: 5,399 | mfu: 22.84% | eta: 257.4m
step 06091 (49.93%) | loss: 6.592442 | dt: 2442.73ms | tok/sec: 6,707 | mfu: 28.38% | eta: 257.3m
step 06092 (49.93%) | loss: 6.581120 | dt: 2429.27ms | tok/sec: 6,744 | mfu: 28.53% | eta: 257.3m
step 06093 (49.94%) | loss: 6.624997 | dt: 3935.48ms | tok/sec: 4,163 | mfu: 17.61% | eta: 257.3m
step 06094 (49.95%) | loss: 6.578597 | dt: 2437.35ms | tok/sec: 6,722 | mfu: 28.44% | eta: 257.2m
step 06095 (49.96%) | loss: 6.619521 | dt: 2445.84ms | tok/sec: 6,698 | mfu: 28.34% | eta: 257.2m
step 06096 (49.97%) | loss: 6.618301 | dt: 2590.62ms | tok/sec: 6,324 | mfu: 26.76% | eta: 257.2m
step 06097 (49.98%) | loss: 6.627752 | dt: 2444.30ms | tok/sec: 6,702 | mfu: 28.35% | eta: 257.1m
step 06098 (49.98%) | loss: 6.607695 | dt: 2466.54ms | tok/sec: 6,642 | mfu: 28.10% | eta: 257.1m
step 06099 (49.99%) | loss: 6.581327 | dt: 2450.56ms | tok/sec: 6,685 | mfu: 28.28% | eta: 257.0m
Starting epoch 11
step 06100 (50.00%) | loss: 6.615056 | dt: 2437.57ms | tok/sec: 6,721 | mfu: 28.43% | eta: 257.0m
Step 06100 | Epoch 10 | Val BPB: 2.153740 | Val Loss: 6.638428 | epoch_time: 1694.37s
step 06101 (50.01%) | loss: 6.554034 | dt: 2465.47ms | tok/sec: 6,645 | mfu: 28.11% | eta: 256.9m
step 06102 (50.02%) | loss: 6.568808 | dt: 3766.63ms | tok/sec: 4,349 | mfu: 18.40% | eta: 256.9m
step 06103 (50.02%) | loss: 6.605749 | dt: 2652.36ms | tok/sec: 6,177 | mfu: 26.13% | eta: 256.9m
step 06104 (50.03%) | loss: 6.602642 | dt: 2434.64ms | tok/sec: 6,729 | mfu: 28.47% | eta: 256.8m
step 06105 (50.04%) | loss: 6.557415 | dt: 2446.94ms | tok/sec: 6,695 | mfu: 28.32% | eta: 256.8m
step 06106 (50.05%) | loss: 6.533543 | dt: 3920.67ms | tok/sec: 4,178 | mfu: 17.68% | eta: 256.8m
step 06107 (50.06%) | loss: 6.561317 | dt: 2432.19ms | tok/sec: 6,736 | mfu: 28.50% | eta: 256.7m
step 06108 (50.07%) | loss: 6.600444 | dt: 2433.59ms | tok/sec: 6,732 | mfu: 28.48% | eta: 256.7m
step 06109 (50.07%) | loss: 6.575200 | dt: 2540.62ms | tok/sec: 6,448 | mfu: 27.28% | eta: 256.6m
step 06110 (50.08%) | loss: 6.536548 | dt: 2432.37ms | tok/sec: 6,735 | mfu: 28.49% | eta: 256.6m
step 06111 (50.09%) | loss: 6.563529 | dt: 2439.58ms | tok/sec: 6,715 | mfu: 28.41% | eta: 256.5m
step 06112 (50.10%) | loss: 6.464957 | dt: 2443.60ms | tok/sec: 6,704 | mfu: 28.36% | eta: 256.5m
step 06113 (50.11%) | loss: 6.482076 | dt: 2510.87ms | tok/sec: 6,525 | mfu: 27.61% | eta: 256.5m
step 06114 (50.11%) | loss: 6.490302 | dt: 3846.06ms | tok/sec: 4,259 | mfu: 18.02% | eta: 256.4m
step 06115 (50.12%) | loss: 6.495805 | dt: 2441.27ms | tok/sec: 6,711 | mfu: 28.39% | eta: 256.4m
step 06116 (50.13%) | loss: 6.496427 | dt: 2429.02ms | tok/sec: 6,745 | mfu: 28.54% | eta: 256.4m
step 06117 (50.14%) | loss: 6.547764 | dt: 2892.31ms | tok/sec: 5,664 | mfu: 23.96% | eta: 256.3m
step 06118 (50.15%) | loss: 6.535077 | dt: 3472.35ms | tok/sec: 4,718 | mfu: 19.96% | eta: 256.3m
step 06119 (50.16%) | loss: 6.542194 | dt: 2432.72ms | tok/sec: 6,734 | mfu: 28.49% | eta: 256.2m
step 06120 (50.16%) | loss: 6.569597 | dt: 2437.16ms | tok/sec: 6,722 | mfu: 28.44% | eta: 256.2m
step 06121 (50.17%) | loss: 6.576027 | dt: 2572.33ms | tok/sec: 6,369 | mfu: 26.95% | eta: 256.2m
step 06122 (50.18%) | loss: 6.567671 | dt: 2464.42ms | tok/sec: 6,648 | mfu: 28.13% | eta: 256.1m
step 06123 (50.19%) | loss: 6.591981 | dt: 2432.62ms | tok/sec: 6,735 | mfu: 28.49% | eta: 256.1m
step 06124 (50.20%) | loss: 6.527957 | dt: 2433.60ms | tok/sec: 6,732 | mfu: 28.48% | eta: 256.0m
step 06125 (50.20%) | loss: 6.516515 | dt: 2886.27ms | tok/sec: 5,676 | mfu: 24.01% | eta: 256.0m
step 06126 (50.21%) | loss: 6.470715 | dt: 3436.44ms | tok/sec: 4,767 | mfu: 20.17% | eta: 256.0m
step 06127 (50.22%) | loss: 6.473158 | dt: 2435.76ms | tok/sec: 6,726 | mfu: 28.46% | eta: 255.9m
step 06128 (50.23%) | loss: 6.489382 | dt: 2438.61ms | tok/sec: 6,718 | mfu: 28.42% | eta: 255.9m
step 06129 (50.24%) | loss: 6.512327 | dt: 3504.45ms | tok/sec: 4,675 | mfu: 19.78% | eta: 255.9m
step 06130 (50.25%) | loss: 6.557192 | dt: 2942.55ms | tok/sec: 5,567 | mfu: 23.55% | eta: 255.8m
step 06131 (50.25%) | loss: 6.506410 | dt: 2433.89ms | tok/sec: 6,731 | mfu: 28.48% | eta: 255.8m
step 06132 (50.26%) | loss: 6.519153 | dt: 2441.70ms | tok/sec: 6,710 | mfu: 28.39% | eta: 255.7m
step 06133 (50.27%) | loss: 6.605785 | dt: 3945.13ms | tok/sec: 4,152 | mfu: 17.57% | eta: 255.7m
step 06134 (50.28%) | loss: 6.567892 | dt: 2437.36ms | tok/sec: 6,722 | mfu: 28.44% | eta: 255.7m
step 06135 (50.29%) | loss: 6.590935 | dt: 2437.47ms | tok/sec: 6,721 | mfu: 28.43% | eta: 255.6m
step 06136 (50.30%) | loss: 6.630938 | dt: 2520.02ms | tok/sec: 6,501 | mfu: 27.50% | eta: 255.6m
step 06137 (50.30%) | loss: 6.650094 | dt: 2445.00ms | tok/sec: 6,701 | mfu: 28.35% | eta: 255.5m
step 06138 (50.31%) | loss: 6.640470 | dt: 2436.58ms | tok/sec: 6,724 | mfu: 28.45% | eta: 255.5m
step 06139 (50.32%) | loss: 6.622860 | dt: 2441.99ms | tok/sec: 6,709 | mfu: 28.38% | eta: 255.5m
step 06140 (50.33%) | loss: 6.591565 | dt: 2434.68ms | tok/sec: 6,729 | mfu: 28.47% | eta: 255.4m
step 06141 (50.34%) | loss: 6.568796 | dt: 3958.25ms | tok/sec: 4,139 | mfu: 17.51% | eta: 255.4m
step 06142 (50.34%) | loss: 6.562464 | dt: 2424.63ms | tok/sec: 6,757 | mfu: 28.59% | eta: 255.3m
step 06143 (50.35%) | loss: 6.549789 | dt: 2431.27ms | tok/sec: 6,738 | mfu: 28.51% | eta: 255.3m
step 06144 (50.36%) | loss: 6.522728 | dt: 2432.93ms | tok/sec: 6,734 | mfu: 28.49% | eta: 255.3m
step 06145 (50.37%) | loss: 6.576745 | dt: 2434.90ms | tok/sec: 6,728 | mfu: 28.46% | eta: 255.2m
step 06146 (50.38%) | loss: 6.585246 | dt: 2433.31ms | tok/sec: 6,733 | mfu: 28.49% | eta: 255.2m
step 06147 (50.39%) | loss: 6.576407 | dt: 2430.39ms | tok/sec: 6,741 | mfu: 28.52% | eta: 255.1m
step 06148 (50.39%) | loss: 6.588745 | dt: 2439.39ms | tok/sec: 6,716 | mfu: 28.41% | eta: 255.1m
step 06149 (50.40%) | loss: 6.565497 | dt: 2427.16ms | tok/sec: 6,750 | mfu: 28.56% | eta: 255.0m
step 06150 (50.41%) | loss: 6.514270 | dt: 2435.09ms | tok/sec: 6,728 | mfu: 28.46% | eta: 255.0m
step 06151 (50.42%) | loss: 6.541259 | dt: 2431.96ms | tok/sec: 6,736 | mfu: 28.50% | eta: 255.0m
step 06152 (50.43%) | loss: 6.558538 | dt: 2435.06ms | tok/sec: 6,728 | mfu: 28.46% | eta: 254.9m
step 06153 (50.43%) | loss: 6.553578 | dt: 2430.37ms | tok/sec: 6,741 | mfu: 28.52% | eta: 254.9m
step 06154 (50.44%) | loss: 6.600490 | dt: 2434.12ms | tok/sec: 6,730 | mfu: 28.47% | eta: 254.8m
step 06155 (50.45%) | loss: 6.550156 | dt: 2432.71ms | tok/sec: 6,734 | mfu: 28.49% | eta: 254.8m
step 06156 (50.46%) | loss: 6.559472 | dt: 2434.61ms | tok/sec: 6,729 | mfu: 28.47% | eta: 254.7m
step 06157 (50.47%) | loss: 6.569021 | dt: 2442.32ms | tok/sec: 6,708 | mfu: 28.38% | eta: 254.7m
step 06158 (50.48%) | loss: 6.575106 | dt: 2439.63ms | tok/sec: 6,715 | mfu: 28.41% | eta: 254.7m
step 06159 (50.48%) | loss: 6.611825 | dt: 2437.57ms | tok/sec: 6,721 | mfu: 28.43% | eta: 254.6m
step 06160 (50.49%) | loss: 6.606991 | dt: 2436.89ms | tok/sec: 6,723 | mfu: 28.44% | eta: 254.6m
step 06161 (50.50%) | loss: 6.625080 | dt: 2441.07ms | tok/sec: 6,711 | mfu: 28.39% | eta: 254.5m
step 06162 (50.51%) | loss: 6.594510 | dt: 2434.89ms | tok/sec: 6,728 | mfu: 28.46% | eta: 254.5m
step 06163 (50.52%) | loss: 6.595563 | dt: 2440.71ms | tok/sec: 6,712 | mfu: 28.40% | eta: 254.4m
step 06164 (50.52%) | loss: 6.588643 | dt: 2436.86ms | tok/sec: 6,723 | mfu: 28.44% | eta: 254.4m
step 06165 (50.53%) | loss: 6.607741 | dt: 2440.76ms | tok/sec: 6,712 | mfu: 28.40% | eta: 254.3m
step 06166 (50.54%) | loss: 6.608079 | dt: 2437.31ms | tok/sec: 6,722 | mfu: 28.44% | eta: 254.3m
step 06167 (50.55%) | loss: 6.578220 | dt: 2432.58ms | tok/sec: 6,735 | mfu: 28.49% | eta: 254.3m
step 06168 (50.56%) | loss: 6.574365 | dt: 2432.29ms | tok/sec: 6,736 | mfu: 28.50% | eta: 254.2m
step 06169 (50.57%) | loss: 6.598906 | dt: 2433.69ms | tok/sec: 6,732 | mfu: 28.48% | eta: 254.2m
step 06170 (50.57%) | loss: 6.603608 | dt: 2429.08ms | tok/sec: 6,744 | mfu: 28.53% | eta: 254.1m
step 06171 (50.58%) | loss: 6.655620 | dt: 2436.96ms | tok/sec: 6,723 | mfu: 28.44% | eta: 254.1m
step 06172 (50.59%) | loss: 6.653770 | dt: 2439.73ms | tok/sec: 6,715 | mfu: 28.41% | eta: 254.0m
step 06173 (50.60%) | loss: 6.595920 | dt: 2463.93ms | tok/sec: 6,649 | mfu: 28.13% | eta: 254.0m
step 06174 (50.61%) | loss: 6.593495 | dt: 2438.76ms | tok/sec: 6,718 | mfu: 28.42% | eta: 254.0m
step 06175 (50.61%) | loss: 6.566228 | dt: 2440.38ms | tok/sec: 6,713 | mfu: 28.40% | eta: 253.9m
step 06176 (50.62%) | loss: 6.570086 | dt: 2430.21ms | tok/sec: 6,741 | mfu: 28.52% | eta: 253.9m
step 06177 (50.63%) | loss: 6.581766 | dt: 2437.32ms | tok/sec: 6,722 | mfu: 28.44% | eta: 253.8m
step 06178 (50.64%) | loss: 6.552608 | dt: 2431.07ms | tok/sec: 6,739 | mfu: 28.51% | eta: 253.8m
step 06179 (50.65%) | loss: 6.579965 | dt: 2434.05ms | tok/sec: 6,731 | mfu: 28.48% | eta: 253.7m
step 06180 (50.66%) | loss: 6.585630 | dt: 2439.19ms | tok/sec: 6,716 | mfu: 28.41% | eta: 253.7m
step 06181 (50.66%) | loss: 6.557504 | dt: 2437.38ms | tok/sec: 6,721 | mfu: 28.43% | eta: 253.6m
step 06182 (50.67%) | loss: 6.522242 | dt: 2437.66ms | tok/sec: 6,721 | mfu: 28.43% | eta: 253.6m
step 06183 (50.68%) | loss: 6.528584 | dt: 2439.95ms | tok/sec: 6,714 | mfu: 28.41% | eta: 253.6m
step 06184 (50.69%) | loss: 6.578702 | dt: 2461.60ms | tok/sec: 6,655 | mfu: 28.16% | eta: 253.5m
step 06185 (50.70%) | loss: 6.543244 | dt: 2461.57ms | tok/sec: 6,655 | mfu: 28.16% | eta: 253.5m
step 06186 (50.70%) | loss: 6.553921 | dt: 2444.29ms | tok/sec: 6,702 | mfu: 28.35% | eta: 253.4m
step 06187 (50.71%) | loss: 6.532722 | dt: 2432.21ms | tok/sec: 6,736 | mfu: 28.50% | eta: 253.4m
step 06188 (50.72%) | loss: 6.562086 | dt: 2444.70ms | tok/sec: 6,701 | mfu: 28.35% | eta: 253.3m
step 06189 (50.73%) | loss: 6.575163 | dt: 2431.26ms | tok/sec: 6,738 | mfu: 28.51% | eta: 253.3m
step 06190 (50.74%) | loss: 6.574525 | dt: 2444.11ms | tok/sec: 6,703 | mfu: 28.36% | eta: 253.3m
step 06191 (50.75%) | loss: 6.557242 | dt: 2431.88ms | tok/sec: 6,737 | mfu: 28.50% | eta: 253.2m
step 06192 (50.75%) | loss: 6.532755 | dt: 2426.98ms | tok/sec: 6,750 | mfu: 28.56% | eta: 253.2m
step 06193 (50.76%) | loss: 6.486611 | dt: 2438.74ms | tok/sec: 6,718 | mfu: 28.42% | eta: 253.1m
step 06194 (50.77%) | loss: 6.476595 | dt: 2427.66ms | tok/sec: 6,748 | mfu: 28.55% | eta: 253.1m
step 06195 (50.78%) | loss: 6.492467 | dt: 2430.57ms | tok/sec: 6,740 | mfu: 28.52% | eta: 253.0m
step 06196 (50.79%) | loss: 6.502607 | dt: 2438.81ms | tok/sec: 6,718 | mfu: 28.42% | eta: 253.0m
step 06197 (50.80%) | loss: 6.499501 | dt: 2431.42ms | tok/sec: 6,738 | mfu: 28.51% | eta: 252.9m
step 06198 (50.80%) | loss: 6.556682 | dt: 2447.03ms | tok/sec: 6,695 | mfu: 28.32% | eta: 252.9m
step 06199 (50.81%) | loss: 6.513641 | dt: 2437.58ms | tok/sec: 6,721 | mfu: 28.43% | eta: 252.9m
step 06200 (50.82%) | loss: 6.520370 | dt: 2432.56ms | tok/sec: 6,735 | mfu: 28.49% | eta: 252.8m
step 06201 (50.83%) | loss: 6.539929 | dt: 2441.74ms | tok/sec: 6,709 | mfu: 28.38% | eta: 252.8m
step 06202 (50.84%) | loss: 6.576469 | dt: 2434.40ms | tok/sec: 6,730 | mfu: 28.47% | eta: 252.7m
step 06203 (50.84%) | loss: 6.534173 | dt: 2434.14ms | tok/sec: 6,730 | mfu: 28.47% | eta: 252.7m
step 06204 (50.85%) | loss: 6.545935 | dt: 2429.71ms | tok/sec: 6,743 | mfu: 28.53% | eta: 252.6m
step 06205 (50.86%) | loss: 6.524291 | dt: 2442.25ms | tok/sec: 6,708 | mfu: 28.38% | eta: 252.6m
step 06206 (50.87%) | loss: 6.514684 | dt: 2434.21ms | tok/sec: 6,730 | mfu: 28.47% | eta: 252.6m
step 06207 (50.88%) | loss: 6.516374 | dt: 2431.51ms | tok/sec: 6,738 | mfu: 28.51% | eta: 252.5m
step 06208 (50.89%) | loss: 6.557702 | dt: 2432.13ms | tok/sec: 6,736 | mfu: 28.50% | eta: 252.5m
step 06209 (50.89%) | loss: 6.534908 | dt: 2433.45ms | tok/sec: 6,732 | mfu: 28.48% | eta: 252.4m
step 06210 (50.90%) | loss: 6.465935 | dt: 2435.37ms | tok/sec: 6,727 | mfu: 28.46% | eta: 252.4m
step 06211 (50.91%) | loss: 6.513436 | dt: 2431.62ms | tok/sec: 6,737 | mfu: 28.50% | eta: 252.3m
step 06212 (50.92%) | loss: 6.499994 | dt: 2433.34ms | tok/sec: 6,733 | mfu: 28.49% | eta: 252.3m
step 06213 (50.93%) | loss: 6.492109 | dt: 2431.88ms | tok/sec: 6,737 | mfu: 28.50% | eta: 252.3m
step 06214 (50.93%) | loss: 6.486878 | dt: 2433.75ms | tok/sec: 6,731 | mfu: 28.48% | eta: 252.2m
step 06215 (50.94%) | loss: 6.481399 | dt: 2438.46ms | tok/sec: 6,719 | mfu: 28.43% | eta: 252.2m
step 06216 (50.95%) | loss: 6.509190 | dt: 2438.36ms | tok/sec: 6,719 | mfu: 28.43% | eta: 252.1m
step 06217 (50.96%) | loss: 6.509189 | dt: 2435.35ms | tok/sec: 6,727 | mfu: 28.46% | eta: 252.1m
step 06218 (50.97%) | loss: 6.516085 | dt: 2442.40ms | tok/sec: 6,708 | mfu: 28.38% | eta: 252.0m
step 06219 (50.98%) | loss: 6.494702 | dt: 2471.02ms | tok/sec: 6,630 | mfu: 28.05% | eta: 252.0m
step 06220 (50.98%) | loss: 6.534519 | dt: 2450.19ms | tok/sec: 6,686 | mfu: 28.29% | eta: 251.9m
step 06221 (50.99%) | loss: 6.534033 | dt: 2436.35ms | tok/sec: 6,724 | mfu: 28.45% | eta: 251.9m
step 06222 (51.00%) | loss: 6.571168 | dt: 2429.46ms | tok/sec: 6,743 | mfu: 28.53% | eta: 251.9m
step 06223 (51.01%) | loss: 6.565454 | dt: 2435.78ms | tok/sec: 6,726 | mfu: 28.46% | eta: 251.8m
step 06224 (51.02%) | loss: 6.525641 | dt: 2435.63ms | tok/sec: 6,726 | mfu: 28.46% | eta: 251.8m
step 06225 (51.02%) | loss: 6.601211 | dt: 2441.82ms | tok/sec: 6,709 | mfu: 28.38% | eta: 251.7m
step 06226 (51.03%) | loss: 6.617716 | dt: 2432.92ms | tok/sec: 6,734 | mfu: 28.49% | eta: 251.7m
step 06227 (51.04%) | loss: 6.612053 | dt: 2426.98ms | tok/sec: 6,750 | mfu: 28.56% | eta: 251.6m
step 06228 (51.05%) | loss: 6.609135 | dt: 2434.80ms | tok/sec: 6,729 | mfu: 28.47% | eta: 251.6m
step 06229 (51.06%) | loss: 6.621272 | dt: 2444.90ms | tok/sec: 6,701 | mfu: 28.35% | eta: 251.6m
step 06230 (51.07%) | loss: 6.612614 | dt: 2430.91ms | tok/sec: 6,739 | mfu: 28.51% | eta: 251.5m
step 06231 (51.07%) | loss: 6.600794 | dt: 2439.31ms | tok/sec: 6,716 | mfu: 28.41% | eta: 251.5m
step 06232 (51.08%) | loss: 6.618566 | dt: 2438.73ms | tok/sec: 6,718 | mfu: 28.42% | eta: 251.4m
