[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/ubuntu/.netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.28.0
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns/h100_moun_wd_low/wandb/wandb/run-20260711_105037-cy7besr1[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mh100_moun_wd_low[0m
[34m[1mwandb[0m: ⭐️ View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m: 🚀 View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/cy7besr1[0m
--- Hyperparameters ---
  n_layer=16, n_embd=1024, n_head=8, head_dim=128
  seq_len=2048, window_pattern=SSSL
  total_batch_size=524288, device_batch_size=16
  matrix_lr=0.024, scalar_lr=0.15, embedding_lr=0.09, unembedding_lr=0.0006
  weight_decay=0.2, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=h100_moun_wd_low
  run_dir=runs/h100_moun_wd_low
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 316,935,720 (transformer: 205,524,480, value_embeds: 8,388,608, lm_head: 51,511,296, other: 51,511,336)
FLOPs per token: 1.756259e+09
Batch size: 524,288 tokens, grad accum: 2 steps
Training set: 99,876,864 tokens per epoch (381 micro-batches per epoch, ~190 optimizer steps per epoch)
Training for 16 epoch(s) (~3048 optimizer steps estimated)
Eval set: 9,961,472 tokens (38 steps)
Step 00000 | Val BPB: 3.517133 | Val Loss: 10.826475
step 00001 (0.03%) | loss: 10.826214 | dt: 32918.44ms | tok/sec: 15,926 | mfu: 2.83%
step 00002 (0.07%) | loss: 10.763633 | dt: 275.28ms | tok/sec: 1,904,547 | mfu: 338.21%
step 00003 (0.10%) | loss: 10.672675 | dt: 280.50ms | tok/sec: 1,869,146 | mfu: 331.92%
step 01014 (33.27%) | loss: 3.390090 | dt: 292.43ms | tok/sec: 1,792,852 | mfu: 318.37% | eta: 10.1m
step 01015 (33.30%) | loss: 3.376685 | dt: 292.22ms | tok/sec: 1,794,152 | mfu: 318.60% | eta: 10.1m
step 01016 (33.33%) | loss: 3.367447 | dt: 291.42ms | tok/sec: 1,799,064 | mfu: 319.48% | eta: 10.1m
step 01017 (33.37%) | loss: 3.386192 | dt: 294.83ms | tok/sec: 1,778,247 | mfu: 315.78% | eta: 10.1m
step 01018 (33.40%) | loss: 3.374457 | dt: 291.65ms | tok/sec: 1,797,634 | mfu: 319.22% | eta: 10.1m
step 01019 (33.43%) | loss: 3.370817 | dt: 293.49ms | tok/sec: 1,786,384 | mfu: 317.22% | eta: 10.1m
step 01020 (33.46%) | loss: 3.377420 | dt: 292.81ms | tok/sec: 1,790,548 | mfu: 317.96% | eta: 10.1m
step 01021 (33.50%) | loss: 3.378005 | dt: 294.73ms | tok/sec: 1,778,845 | mfu: 315.89% | eta: 10.1m
step 01022 (33.53%) | loss: 3.401274 | dt: 290.62ms | tok/sec: 1,804,005 | mfu: 320.35% | eta: 10.1m
step 01023 (33.56%) | loss: 3.400155 | dt: 293.72ms | tok/sec: 1,785,001 | mfu: 316.98% | eta: 10.1m
step 01024 (33.60%) | loss: 3.391569 | dt: 290.83ms | tok/sec: 1,802,747 | mfu: 320.13% | eta: 10.1m
step 01025 (33.63%) | loss: 3.384308 | dt: 292.75ms | tok/sec: 1,790,898 | mfu: 318.03% | eta: 10.0m
step 01026 (33.66%) | loss: 3.384781 | dt: 292.92ms | tok/sec: 1,789,861 | mfu: 317.84% | eta: 10.0m
step 01027 (33.69%) | loss: 3.383428 | dt: 292.22ms | tok/sec: 1,794,182 | mfu: 318.61% | eta: 10.0m
step 01028 (33.73%) | loss: 3.371496 | dt: 292.39ms | tok/sec: 1,793,133 | mfu: 318.42% | eta: 10.0m
step 01029 (33.76%) | loss: 3.370102 | dt: 293.30ms | tok/sec: 1,787,559 | mfu: 317.43% | eta: 10.0m
step 01030 (33.79%) | loss: 3.359575 | dt: 292.86ms | tok/sec: 1,790,212 | mfu: 317.90% | eta: 10.0m
step 01031 (33.83%) | loss: 3.362459 | dt: 294.32ms | tok/sec: 1,781,363 | mfu: 316.33% | eta: 10.0m
step 01032 (33.86%) | loss: 3.366780 | dt: 292.20ms | tok/sec: 1,794,287 | mfu: 318.63% | eta: 10.0m
step 01033 (33.89%) | loss: 3.360953 | dt: 294.06ms | tok/sec: 1,782,938 | mfu: 316.61% | eta: 10.0m
step 01034 (33.92%) | loss: 3.365181 | dt: 291.84ms | tok/sec: 1,796,508 | mfu: 319.02% | eta: 10.0m
step 01035 (33.96%) | loss: 3.366953 | dt: 293.36ms | tok/sec: 1,787,167 | mfu: 317.36% | eta: 10.0m
step 01036 (33.99%) | loss: 3.391871 | dt: 293.40ms | tok/sec: 1,786,946 | mfu: 317.32% | eta: 10.0m
step 01037 (34.02%) | loss: 3.387154 | dt: 292.53ms | tok/sec: 1,792,232 | mfu: 318.26% | eta: 10.0m
step 01038 (34.06%) | loss: 3.394835 | dt: 292.74ms | tok/sec: 1,790,954 | mfu: 318.04% | eta: 10.0m
step 01039 (34.09%) | loss: 3.394333 | dt: 293.41ms | tok/sec: 1,786,870 | mfu: 317.31% | eta: 10.0m
step 01040 (34.12%) | loss: 3.387652 | dt: 295.98ms | tok/sec: 1,771,374 | mfu: 314.56% | eta: 10.0m
step 01041 (34.15%) | loss: 3.396911 | dt: 293.24ms | tok/sec: 1,787,938 | mfu: 317.50% | eta: 10.0m
step 01042 (34.19%) | loss: 3.383328 | dt: 292.26ms | tok/sec: 1,793,901 | mfu: 318.56% | eta: 10.0m
step 01043 (34.22%) | loss: 3.381661 | dt: 294.04ms | tok/sec: 1,783,074 | mfu: 316.64% | eta: 10.0m
step 01044 (34.25%) | loss: 3.400900 | dt: 293.65ms | tok/sec: 1,785,446 | mfu: 317.06% | eta: 10.0m
step 01045 (34.28%) | loss: 3.399538 | dt: 292.07ms | tok/sec: 1,795,053 | mfu: 318.76% | eta: 9.9m
step 01046 (34.32%) | loss: 3.399266 | dt: 292.33ms | tok/sec: 1,793,450 | mfu: 318.48% | eta: 9.9m
step 01047 (34.35%) | loss: 3.403238 | dt: 293.68ms | tok/sec: 1,785,234 | mfu: 317.02% | eta: 9.9m
step 01048 (34.38%) | loss: 3.413183 | dt: 292.16ms | tok/sec: 1,794,502 | mfu: 318.67% | eta: 9.9m
step 01049 (34.42%) | loss: 3.399885 | dt: 292.24ms | tok/sec: 1,794,043 | mfu: 318.58% | eta: 9.9m
step 01050 (34.45%) | loss: 3.392806 | dt: 293.89ms | tok/sec: 1,783,938 | mfu: 316.79% | eta: 9.9m
step 01051 (34.48%) | loss: 3.388470 | dt: 294.62ms | tok/sec: 1,779,522 | mfu: 316.01% | eta: 9.9m
step 01052 (34.51%) | loss: 3.393430 | dt: 291.38ms | tok/sec: 1,799,302 | mfu: 319.52% | eta: 9.9m
step 01053 (34.55%) | loss: 3.382683 | dt: 293.55ms | tok/sec: 1,786,011 | mfu: 317.16% | eta: 9.9m
step 01054 (34.58%) | loss: 3.378751 | dt: 293.76ms | tok/sec: 1,784,773 | mfu: 316.94% | eta: 9.9m
step 01055 (34.61%) | loss: 3.380998 | dt: 292.06ms | tok/sec: 1,795,134 | mfu: 318.78% | eta: 9.9m
step 01056 (34.65%) | loss: 3.390302 | dt: 291.82ms | tok/sec: 1,796,631 | mfu: 319.04% | eta: 9.9m
step 01057 (34.68%) | loss: 3.376770 | dt: 293.34ms | tok/sec: 1,787,325 | mfu: 317.39% | eta: 9.9m
step 01058 (34.71%) | loss: 3.385681 | dt: 292.12ms | tok/sec: 1,794,753 | mfu: 318.71% | eta: 9.9m
step 01059 (34.74%) | loss: 3.396225 | dt: 291.98ms | tok/sec: 1,795,612 | mfu: 318.86% | eta: 9.9m
step 01060 (34.78%) | loss: 3.410737 | dt: 292.08ms | tok/sec: 1,795,005 | mfu: 318.76% | eta: 9.9m
step 01061 (34.81%) | loss: 3.409727 | dt: 294.69ms | tok/sec: 1,779,143 | mfu: 315.94% | eta: 9.9m
step 01062 (34.84%) | loss: 3.403505 | dt: 292.91ms | tok/sec: 1,789,935 | mfu: 317.86% | eta: 9.9m
step 01063 (34.88%) | loss: 3.396144 | dt: 290.59ms | tok/sec: 1,804,237 | mfu: 320.40% | eta: 9.9m
step 01064 (34.91%) | loss: 3.399699 | dt: 293.85ms | tok/sec: 1,784,188 | mfu: 316.83% | eta: 9.8m
step 01065 (34.94%) | loss: 3.397165 | dt: 294.08ms | tok/sec: 1,782,779 | mfu: 316.58% | eta: 9.8m
step 01066 (34.97%) | loss: 3.402102 | dt: 292.39ms | tok/sec: 1,793,114 | mfu: 318.42% | eta: 9.8m
step 01067 (35.01%) | loss: 3.426407 | dt: 291.29ms | tok/sec: 1,799,903 | mfu: 319.63% | eta: 9.8m
step 01068 (35.04%) | loss: 3.419268 | dt: 292.27ms | tok/sec: 1,793,847 | mfu: 318.55% | eta: 9.8m
step 01069 (35.07%) | loss: 3.414376 | dt: 293.24ms | tok/sec: 1,787,902 | mfu: 317.49% | eta: 9.8m
step 01070 (35.10%) | loss: 3.409512 | dt: 292.22ms | tok/sec: 1,794,182 | mfu: 318.61% | eta: 9.8m
step 01071 (35.14%) | loss: 3.404124 | dt: 294.27ms | tok/sec: 1,781,647 | mfu: 316.38% | eta: 9.8m
step 01072 (35.17%) | loss: 3.415032 | dt: 291.02ms | tok/sec: 1,801,546 | mfu: 319.92% | eta: 9.8m
step 01073 (35.20%) | loss: 3.413736 | dt: 295.41ms | tok/sec: 1,774,788 | mfu: 315.17% | eta: 9.8m
step 01074 (35.24%) | loss: 3.420141 | dt: 291.40ms | tok/sec: 1,799,207 | mfu: 319.50% | eta: 9.8m
step 01075 (35.27%) | loss: 3.421404 | dt: 294.56ms | tok/sec: 1,779,908 | mfu: 316.07% | eta: 9.8m
step 01076 (35.30%) | loss: 3.422003 | dt: 292.07ms | tok/sec: 1,795,066 | mfu: 318.77% | eta: 9.8m
step 01077 (35.33%) | loss: 3.422927 | dt: 293.02ms | tok/sec: 1,789,234 | mfu: 317.73% | eta: 9.8m
step 01078 (35.37%) | loss: 3.421797 | dt: 291.94ms | tok/sec: 1,795,851 | mfu: 318.91% | eta: 9.8m
step 01079 (35.40%) | loss: 3.427400 | dt: 292.96ms | tok/sec: 1,789,643 | mfu: 317.80% | eta: 9.8m
step 01080 (35.43%) | loss: 3.416357 | dt: 294.09ms | tok/sec: 1,782,755 | mfu: 316.58% | eta: 9.8m
step 01081 (35.47%) | loss: 3.419908 | dt: 293.13ms | tok/sec: 1,788,555 | mfu: 317.61% | eta: 9.8m
step 01082 (35.50%) | loss: 3.432307 | dt: 291.67ms | tok/sec: 1,797,521 | mfu: 319.20% | eta: 9.8m
step 01083 (35.53%) | loss: 3.433224 | dt: 293.66ms | tok/sec: 1,785,347 | mfu: 317.04% | eta: 9.8m
step 01084 (35.56%) | loss: 3.424725 | dt: 290.92ms | tok/sec: 1,802,157 | mfu: 320.03% | eta: 9.7m
step 01085 (35.60%) | loss: 3.432542 | dt: 292.44ms | tok/sec: 1,792,820 | mfu: 318.37% | eta: 9.7m
step 01086 (35.63%) | loss: 3.431951 | dt: 295.33ms | tok/sec: 1,775,252 | mfu: 315.25% | eta: 9.7m
step 01087 (35.66%) | loss: 3.428339 | dt: 292.55ms | tok/sec: 1,792,107 | mfu: 318.24% | eta: 9.7m
step 01088 (35.70%) | loss: 3.428411 | dt: 291.71ms | tok/sec: 1,797,282 | mfu: 319.16% | eta: 9.7m
step 01089 (35.73%) | loss: 3.441422 | dt: 293.24ms | tok/sec: 1,787,897 | mfu: 317.49% | eta: 9.7m
step 01090 (35.76%) | loss: 3.425087 | dt: 293.25ms | tok/sec: 1,787,861 | mfu: 317.49% | eta: 9.7m
step 01091 (35.79%) | loss: 3.418209 | dt: 294.01ms | tok/sec: 1,783,225 | mfu: 316.66% | eta: 9.7m
step 01092 (35.83%) | loss: 3.409792 | dt: 291.58ms | tok/sec: 1,798,062 | mfu: 319.30% | eta: 9.7m
step 01093 (35.86%) | loss: 3.400018 | dt: 295.63ms | tok/sec: 1,773,480 | mfu: 314.93% | eta: 9.7m
step 01094 (35.89%) | loss: 3.409526 | dt: 293.83ms | tok/sec: 1,784,337 | mfu: 316.86% | eta: 9.7m
step 01095 (35.93%) | loss: 3.407314 | dt: 291.97ms | tok/sec: 1,795,688 | mfu: 318.88% | eta: 9.7m
step 01096 (35.96%) | loss: 3.405544 | dt: 293.01ms | tok/sec: 1,789,309 | mfu: 317.74% | eta: 9.7m
step 01097 (35.99%) | loss: 3.399295 | dt: 292.39ms | tok/sec: 1,793,103 | mfu: 318.42% | eta: 9.7m
step 01098 (36.02%) | loss: 3.398745 | dt: 292.68ms | tok/sec: 1,791,338 | mfu: 318.10% | eta: 9.7m
step 01099 (36.06%) | loss: 3.405316 | dt: 292.67ms | tok/sec: 1,791,415 | mfu: 318.12% | eta: 9.7m
step 01100 (36.09%) | loss: 3.410494 | dt: 293.61ms | tok/sec: 1,785,682 | mfu: 317.10% | eta: 9.7m
step 01101 (36.12%) | loss: 3.421917 | dt: 292.81ms | tok/sec: 1,790,537 | mfu: 317.96% | eta: 9.7m
step 01102 (36.15%) | loss: 3.429328 | dt: 292.03ms | tok/sec: 1,795,342 | mfu: 318.82% | eta: 9.7m
step 01103 (36.19%) | loss: 3.440497 | dt: 292.42ms | tok/sec: 1,792,953 | mfu: 318.39% | eta: 9.6m
step 01104 (36.22%) | loss: 3.429198 | dt: 292.22ms | tok/sec: 1,794,174 | mfu: 318.61% | eta: 9.6m
step 01105 (36.25%) | loss: 3.421690 | dt: 292.66ms | tok/sec: 1,791,475 | mfu: 318.13% | eta: 9.6m
step 01106 (36.29%) | loss: 3.431688 | dt: 293.00ms | tok/sec: 1,789,367 | mfu: 317.75% | eta: 9.6m
step 01107 (36.32%) | loss: 3.440654 | dt: 292.28ms | tok/sec: 1,793,795 | mfu: 318.54% | eta: 9.6m
step 01108 (36.35%) | loss: 3.448206 | dt: 292.83ms | tok/sec: 1,790,394 | mfu: 317.94% | eta: 9.6m
step 01109 (36.38%) | loss: 3.449505 | dt: 292.43ms | tok/sec: 1,792,836 | mfu: 318.37% | eta: 9.6m
step 01110 (36.42%) | loss: 3.446058 | dt: 294.57ms | tok/sec: 1,779,821 | mfu: 316.06% | eta: 9.6m
step 01111 (36.45%) | loss: 3.432073 | dt: 293.93ms | tok/sec: 1,783,715 | mfu: 316.75% | eta: 9.6m
step 01112 (36.48%) | loss: 3.428812 | dt: 292.40ms | tok/sec: 1,793,052 | mfu: 318.41% | eta: 9.6m
step 01113 (36.52%) | loss: 3.426913 | dt: 294.05ms | tok/sec: 1,782,999 | mfu: 316.62% | eta: 9.6m
step 01114 (36.55%) | loss: 3.416458 | dt: 292.15ms | tok/sec: 1,794,602 | mfu: 318.68% | eta: 9.6m
step 01115 (36.58%) | loss: 3.417694 | dt: 293.08ms | tok/sec: 1,788,895 | mfu: 317.67% | eta: 9.6m
step 01116 (36.61%) | loss: 3.425390 | dt: 291.48ms | tok/sec: 1,798,733 | mfu: 319.42% | eta: 9.6m
step 01117 (36.65%) | loss: 3.418774 | dt: 295.06ms | tok/sec: 1,776,873 | mfu: 315.54% | eta: 9.6m
step 01118 (36.68%) | loss: 3.415848 | dt: 292.94ms | tok/sec: 1,789,775 | mfu: 317.83% | eta: 9.6m
step 01119 (36.71%) | loss: 3.412164 | dt: 293.18ms | tok/sec: 1,788,264 | mfu: 317.56% | eta: 9.6m
step 01120 (36.75%) | loss: 3.431487 | dt: 293.97ms | tok/sec: 1,783,501 | mfu: 316.71% | eta: 9.6m
step 01121 (36.78%) | loss: 3.436297 | dt: 292.31ms | tok/sec: 1,793,576 | mfu: 318.50% | eta: 9.6m
step 01122 (36.81%) | loss: 3.424266 | dt: 291.88ms | tok/sec: 1,796,217 | mfu: 318.97% | eta: 9.6m
step 01123 (36.84%) | loss: 3.430174 | dt: 295.29ms | tok/sec: 1,775,510 | mfu: 315.29% | eta: 9.5m
step 01124 (36.88%) | loss: 3.420342 | dt: 294.84ms | tok/sec: 1,778,186 | mfu: 315.77% | eta: 9.5m
step 01125 (36.91%) | loss: 3.424285 | dt: 293.14ms | tok/sec: 1,788,543 | mfu: 317.61% | eta: 9.5m
step 01126 (36.94%) | loss: 3.421002 | dt: 292.43ms | tok/sec: 1,792,887 | mfu: 318.38% | eta: 9.5m
step 01127 (36.98%) | loss: 3.423191 | dt: 293.72ms | tok/sec: 1,785,004 | mfu: 316.98% | eta: 9.5m
step 01128 (37.01%) | loss: 3.432768 | dt: 294.82ms | tok/sec: 1,778,326 | mfu: 315.79% | eta: 9.5m
step 01129 (37.04%) | loss: 3.419218 | dt: 293.21ms | tok/sec: 1,788,102 | mfu: 317.53% | eta: 9.5m
step 01130 (37.07%) | loss: 3.420900 | dt: 294.73ms | tok/sec: 1,778,845 | mfu: 315.89% | eta: 9.5m
step 01131 (37.11%) | loss: 3.426283 | dt: 293.74ms | tok/sec: 1,784,843 | mfu: 316.95% | eta: 9.5m
step 01132 (37.14%) | loss: 3.423082 | dt: 291.95ms | tok/sec: 1,795,807 | mfu: 318.90% | eta: 9.5m
step 01133 (37.17%) | loss: 3.412564 | dt: 291.43ms | tok/sec: 1,798,998 | mfu: 319.46% | eta: 9.5m
step 01134 (37.20%) | loss: 3.429701 | dt: 292.41ms | tok/sec: 1,793,000 | mfu: 318.40% | eta: 9.5m
step 01135 (37.24%) | loss: 3.429724 | dt: 293.78ms | tok/sec: 1,784,640 | mfu: 316.92% | eta: 9.5m
step 01136 (37.27%) | loss: 3.435038 | dt: 291.75ms | tok/sec: 1,797,035 | mfu: 319.12% | eta: 9.5m
step 01137 (37.30%) | loss: 3.423901 | dt: 292.55ms | tok/sec: 1,792,111 | mfu: 318.24% | eta: 9.5m
step 01138 (37.34%) | loss: 3.430539 | dt: 292.67ms | tok/sec: 1,791,408 | mfu: 318.12% | eta: 9.5m
step 01139 (37.37%) | loss: 3.426080 | dt: 292.16ms | tok/sec: 1,794,494 | mfu: 318.66% | eta: 9.5m
step 01140 (37.40%) | loss: 3.422650 | dt: 292.74ms | tok/sec: 1,790,979 | mfu: 318.04% | eta: 9.5m
step 01141 (37.43%) | loss: 3.424080 | dt: 292.24ms | tok/sec: 1,794,032 | mfu: 318.58% | eta: 9.5m
step 01142 (37.47%) | loss: 3.437706 | dt: 292.65ms | tok/sec: 1,791,533 | mfu: 318.14% | eta: 9.5m
Starting epoch 7
step 01143 (37.50%) | loss: 3.432138 | dt: 1400.19ms | tok/sec: 374,441 | mfu: 66.49% | eta: 9.5m
Step 01143 | Epoch 6 | Val BPB: 1.154748 | Val Loss: 3.553363 | epoch_time: 58.85s
step 01144 (37.53%) | loss: 3.413829 | dt: 278.70ms | tok/sec: 1,881,214 | mfu: 334.06% | eta: 9.5m
step 01145 (37.57%) | loss: 3.385428 | dt: 283.25ms | tok/sec: 1,850,995 | mfu: 328.70% | eta: 9.5m
step 01146 (37.60%) | loss: 3.357320 | dt: 283.54ms | tok/sec: 1,849,107 | mfu: 328.36% | eta: 9.5m
step 01147 (37.63%) | loss: 3.333594 | dt: 306.42ms | tok/sec: 1,711,025 | mfu: 303.84% | eta: 9.5m
step 01148 (37.66%) | loss: 3.307131 | dt: 297.09ms | tok/sec: 1,764,774 | mfu: 313.39% | eta: 9.5m
step 01149 (37.70%) | loss: 3.296344 | dt: 286.76ms | tok/sec: 1,828,320 | mfu: 324.67% | eta: 9.4m
step 01150 (37.73%) | loss: 3.277647 | dt: 298.74ms | tok/sec: 1,755,007 | mfu: 311.65% | eta: 9.4m
step 01151 (37.76%) | loss: 3.262908 | dt: 299.49ms | tok/sec: 1,750,588 | mfu: 310.87% | eta: 9.4m
step 01152 (37.80%) | loss: 3.254153 | dt: 290.23ms | tok/sec: 1,806,480 | mfu: 320.79% | eta: 9.4m
step 01153 (37.83%) | loss: 3.251880 | dt: 290.70ms | tok/sec: 1,803,529 | mfu: 320.27% | eta: 9.4m
step 01154 (37.86%) | loss: 3.241589 | dt: 295.76ms | tok/sec: 1,772,669 | mfu: 314.79% | eta: 9.4m
step 01155 (37.89%) | loss: 3.234806 | dt: 292.65ms | tok/sec: 1,791,542 | mfu: 318.14% | eta: 9.4m
step 01156 (37.93%) | loss: 3.233198 | dt: 292.03ms | tok/sec: 1,795,327 | mfu: 318.81% | eta: 9.4m
step 01157 (37.96%) | loss: 3.229992 | dt: 294.19ms | tok/sec: 1,782,136 | mfu: 316.47% | eta: 9.4m
step 01158 (37.99%) | loss: 3.221534 | dt: 293.40ms | tok/sec: 1,786,947 | mfu: 317.32% | eta: 9.4m
step 01159 (38.02%) | loss: 3.215357 | dt: 292.32ms | tok/sec: 1,793,526 | mfu: 318.49% | eta: 9.4m
step 01160 (38.06%) | loss: 3.215280 | dt: 289.97ms | tok/sec: 1,808,100 | mfu: 321.08% | eta: 9.4m
step 01161 (38.09%) | loss: 3.219140 | dt: 294.00ms | tok/sec: 1,783,271 | mfu: 316.67% | eta: 9.4m
step 01162 (38.12%) | loss: 3.221274 | dt: 294.97ms | tok/sec: 1,777,448 | mfu: 315.64% | eta: 9.4m
step 01163 (38.16%) | loss: 3.224194 | dt: 288.03ms | tok/sec: 1,820,244 | mfu: 323.24% | eta: 9.4m
step 01164 (38.19%) | loss: 3.218478 | dt: 293.33ms | tok/sec: 1,787,395 | mfu: 317.40% | eta: 9.4m
step 01165 (38.22%) | loss: 3.222547 | dt: 293.90ms | tok/sec: 1,783,906 | mfu: 316.78% | eta: 9.4m
step 01166 (38.25%) | loss: 3.209867 | dt: 291.15ms | tok/sec: 1,800,740 | mfu: 319.77% | eta: 9.4m
step 01167 (38.29%) | loss: 3.217449 | dt: 291.30ms | tok/sec: 1,799,847 | mfu: 319.62% | eta: 9.4m
step 01168 (38.32%) | loss: 3.228080 | dt: 293.38ms | tok/sec: 1,787,072 | mfu: 317.35% | eta: 9.3m
step 01169 (38.35%) | loss: 3.236492 | dt: 291.42ms | tok/sec: 1,799,104 | mfu: 319.48% | eta: 9.3m
step 01170 (38.39%) | loss: 3.228593 | dt: 290.81ms | tok/sec: 1,802,884 | mfu: 320.15% | eta: 9.3m
step 01171 (38.42%) | loss: 3.235379 | dt: 294.14ms | tok/sec: 1,782,434 | mfu: 316.52% | eta: 9.3m
step 01172 (38.45%) | loss: 3.233340 | dt: 293.28ms | tok/sec: 1,787,642 | mfu: 317.45% | eta: 9.3m
step 01173 (38.48%) | loss: 3.234531 | dt: 290.56ms | tok/sec: 1,804,423 | mfu: 320.43% | eta: 9.3m
step 01174 (38.52%) | loss: 3.252665 | dt: 292.59ms | tok/sec: 1,791,859 | mfu: 318.20% | eta: 9.3m
step 01175 (38.55%) | loss: 3.235985 | dt: 292.53ms | tok/sec: 1,792,235 | mfu: 318.26% | eta: 9.3m
step 01176 (38.58%) | loss: 3.228164 | dt: 292.24ms | tok/sec: 1,794,009 | mfu: 318.58% | eta: 9.3m
step 01177 (38.62%) | loss: 3.234114 | dt: 290.14ms | tok/sec: 1,807,023 | mfu: 320.89% | eta: 9.3m
step 01178 (38.65%) | loss: 3.233235 | dt: 293.62ms | tok/sec: 1,785,617 | mfu: 317.09% | eta: 9.3m
step 01179 (38.68%) | loss: 3.235872 | dt: 290.67ms | tok/sec: 1,803,694 | mfu: 320.30% | eta: 9.3m
step 01180 (38.71%) | loss: 3.233202 | dt: 291.56ms | tok/sec: 1,798,246 | mfu: 319.33% | eta: 9.3m
step 01181 (38.75%) | loss: 3.233470 | dt: 295.23ms | tok/sec: 1,775,854 | mfu: 315.35% | eta: 9.3m
step 01182 (38.78%) | loss: 3.232276 | dt: 291.99ms | tok/sec: 1,795,571 | mfu: 318.86% | eta: 9.3m
step 01183 (38.81%) | loss: 3.249145 | dt: 290.69ms | tok/sec: 1,803,594 | mfu: 320.28% | eta: 9.3m
step 01184 (38.85%) | loss: 3.237930 | dt: 291.90ms | tok/sec: 1,796,110 | mfu: 318.95% | eta: 9.3m
step 01185 (38.88%) | loss: 3.247038 | dt: 291.76ms | tok/sec: 1,796,954 | mfu: 319.10% | eta: 9.3m
step 01186 (38.91%) | loss: 3.247852 | dt: 293.15ms | tok/sec: 1,788,482 | mfu: 317.60% | eta: 9.3m
step 01187 (38.94%) | loss: 3.249062 | dt: 292.12ms | tok/sec: 1,794,772 | mfu: 318.71% | eta: 9.3m
step 01188 (38.98%) | loss: 3.251607 | dt: 291.99ms | tok/sec: 1,795,591 | mfu: 318.86% | eta: 9.2m
step 01189 (39.01%) | loss: 3.255561 | dt: 293.88ms | tok/sec: 1,783,997 | mfu: 316.80% | eta: 9.2m
step 01190 (39.04%) | loss: 3.265340 | dt: 292.67ms | tok/sec: 1,791,403 | mfu: 318.12% | eta: 9.2m
step 01191 (39.07%) | loss: 3.261245 | dt: 293.70ms | tok/sec: 1,785,114 | mfu: 317.00% | eta: 9.2m
step 01192 (39.11%) | loss: 3.258685 | dt: 292.33ms | tok/sec: 1,793,473 | mfu: 318.48% | eta: 9.2m
step 01193 (39.14%) | loss: 3.271716 | dt: 291.49ms | tok/sec: 1,798,641 | mfu: 319.40% | eta: 9.2m
step 01194 (39.17%) | loss: 3.263350 | dt: 292.96ms | tok/sec: 1,789,629 | mfu: 317.80% | eta: 9.2m
step 01195 (39.21%) | loss: 3.263450 | dt: 293.02ms | tok/sec: 1,789,278 | mfu: 317.74% | eta: 9.2m
step 01196 (39.24%) | loss: 3.281663 | dt: 290.76ms | tok/sec: 1,803,171 | mfu: 320.21% | eta: 9.2m
step 01197 (39.27%) | loss: 3.289853 | dt: 291.58ms | tok/sec: 1,798,094 | mfu: 319.30% | eta: 9.2m
step 01198 (39.30%) | loss: 3.299692 | dt: 293.80ms | tok/sec: 1,784,517 | mfu: 316.89% | eta: 9.2m
step 01199 (39.34%) | loss: 3.296470 | dt: 290.88ms | tok/sec: 1,802,408 | mfu: 320.07% | eta: 9.2m
step 01200 (39.37%) | loss: 3.288718 | dt: 291.36ms | tok/sec: 1,799,430 | mfu: 319.54% | eta: 9.2m
step 01201 (39.40%) | loss: 3.293289 | dt: 296.32ms | tok/sec: 1,769,354 | mfu: 314.20% | eta: 9.2m
step 01202 (39.44%) | loss: 3.280304 | dt: 291.74ms | tok/sec: 1,797,101 | mfu: 319.13% | eta: 9.2m
step 01203 (39.47%) | loss: 3.284843 | dt: 291.77ms | tok/sec: 1,796,941 | mfu: 319.10% | eta: 9.2m
step 01204 (39.50%) | loss: 3.277370 | dt: 292.86ms | tok/sec: 1,790,248 | mfu: 317.91% | eta: 9.2m
step 01205 (39.53%) | loss: 3.283055 | dt: 292.97ms | tok/sec: 1,789,575 | mfu: 317.79% | eta: 9.2m
step 01206 (39.57%) | loss: 3.278091 | dt: 293.40ms | tok/sec: 1,786,966 | mfu: 317.33% | eta: 9.2m
step 01207 (39.60%) | loss: 3.275070 | dt: 291.89ms | tok/sec: 1,796,206 | mfu: 318.97% | eta: 9.1m
step 01208 (39.63%) | loss: 3.267799 | dt: 290.63ms | tok/sec: 1,803,993 | mfu: 320.35% | eta: 9.1m
