[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_no_unet\wandb\wandb\run-20260709_081640-sskx1di3[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_no_unet[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/sskx1di3[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=sigmoid
  no_skip_connections=True
  no_value_residual=False
  no_key_offset=False
  rope_variant=half
  run=arch_no_unet
  run_dir=runs\arch_no_unet
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,976 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,656)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825295
step 00001 (0.01%) | loss: 10.825334 | dt: 2422.78ms | tok/sec: 6,762 | mfu: 28.61%
step 00002 (0.02%) | loss: 10.796157 | dt: 2376.31ms | tok/sec: 6,894 | mfu: 29.17%
step 00003 (0.03%) | loss: 10.765807 | dt: 2385.18ms | tok/sec: 6,869 | mfu: 29.06%
step 05703 (58.43%) | loss: 4.932347 | dt: 2388.34ms | tok/sec: 6,859 | mfu: 29.02% | eta: 164.7m
step 05704 (58.44%) | loss: 4.931070 | dt: 2388.60ms | tok/sec: 6,859 | mfu: 29.02% | eta: 164.7m
step 05705 (58.45%) | loss: 4.920590 | dt: 2393.99ms | tok/sec: 6,843 | mfu: 28.95% | eta: 164.6m
step 05706 (58.46%) | loss: 4.922220 | dt: 2384.21ms | tok/sec: 6,871 | mfu: 29.07% | eta: 164.6m
step 05707 (58.47%) | loss: 4.867310 | dt: 2393.05ms | tok/sec: 6,846 | mfu: 28.96% | eta: 164.5m
step 05708 (58.48%) | loss: 4.883666 | dt: 2387.40ms | tok/sec: 6,862 | mfu: 29.03% | eta: 164.5m
step 05709 (58.49%) | loss: 4.935923 | dt: 2395.68ms | tok/sec: 6,838 | mfu: 28.93% | eta: 164.5m
step 05710 (58.50%) | loss: 4.935321 | dt: 2391.48ms | tok/sec: 6,850 | mfu: 28.98% | eta: 164.4m
step 05711 (58.51%) | loss: 4.931586 | dt: 2393.03ms | tok/sec: 6,846 | mfu: 28.96% | eta: 164.4m
step 05712 (58.52%) | loss: 4.916989 | dt: 2395.69ms | tok/sec: 6,838 | mfu: 28.93% | eta: 164.3m
step 05713 (58.53%) | loss: 4.937543 | dt: 2392.14ms | tok/sec: 6,849 | mfu: 28.98% | eta: 164.3m
step 05714 (58.55%) | loss: 4.947360 | dt: 2386.13ms | tok/sec: 6,866 | mfu: 29.05% | eta: 164.3m
step 05715 (58.56%) | loss: 4.943369 | dt: 2392.77ms | tok/sec: 6,847 | mfu: 28.97% | eta: 164.2m
step 05716 (58.57%) | loss: 4.934586 | dt: 2389.25ms | tok/sec: 6,857 | mfu: 29.01% | eta: 164.2m
step 05717 (58.58%) | loss: 4.952866 | dt: 2396.68ms | tok/sec: 6,836 | mfu: 28.92% | eta: 164.1m
step 05718 (58.59%) | loss: 4.922372 | dt: 2388.76ms | tok/sec: 6,858 | mfu: 29.01% | eta: 164.1m
step 05719 (58.60%) | loss: 4.860958 | dt: 2384.98ms | tok/sec: 6,869 | mfu: 29.06% | eta: 164.0m
step 05720 (58.61%) | loss: 4.866750 | dt: 2394.59ms | tok/sec: 6,842 | mfu: 28.95% | eta: 164.0m
step 05721 (58.62%) | loss: 4.864233 | dt: 2391.39ms | tok/sec: 6,851 | mfu: 28.98% | eta: 164.0m
step 05722 (58.63%) | loss: 4.885444 | dt: 2399.15ms | tok/sec: 6,829 | mfu: 28.89% | eta: 163.9m
step 05723 (58.64%) | loss: 4.869698 | dt: 2390.54ms | tok/sec: 6,853 | mfu: 28.99% | eta: 163.9m
step 05724 (58.65%) | loss: 4.871109 | dt: 2389.92ms | tok/sec: 6,855 | mfu: 29.00% | eta: 163.8m
step 05725 (58.66%) | loss: 4.882111 | dt: 2388.32ms | tok/sec: 6,860 | mfu: 29.02% | eta: 163.8m
step 05726 (58.67%) | loss: 4.866869 | dt: 2388.71ms | tok/sec: 6,858 | mfu: 29.01% | eta: 163.8m
step 05727 (58.68%) | loss: 4.848111 | dt: 2388.46ms | tok/sec: 6,859 | mfu: 29.02% | eta: 163.7m
step 05728 (58.69%) | loss: 4.899366 | dt: 2385.27ms | tok/sec: 6,868 | mfu: 29.06% | eta: 163.7m
step 05729 (58.70%) | loss: 4.917642 | dt: 2394.58ms | tok/sec: 6,842 | mfu: 28.95% | eta: 163.6m
step 05730 (58.71%) | loss: 4.939882 | dt: 2390.29ms | tok/sec: 6,854 | mfu: 29.00% | eta: 163.6m
step 05731 (58.72%) | loss: 4.933436 | dt: 2397.89ms | tok/sec: 6,832 | mfu: 28.90% | eta: 163.6m
step 05732 (58.73%) | loss: 4.936317 | dt: 2390.57ms | tok/sec: 6,853 | mfu: 28.99% | eta: 163.5m
step 05733 (58.74%) | loss: 4.930678 | dt: 2387.46ms | tok/sec: 6,862 | mfu: 29.03% | eta: 163.5m
step 05734 (58.75%) | loss: 4.945276 | dt: 2390.17ms | tok/sec: 6,854 | mfu: 29.00% | eta: 163.4m
step 05735 (58.76%) | loss: 4.948733 | dt: 2394.99ms | tok/sec: 6,840 | mfu: 28.94% | eta: 163.4m
step 05736 (58.77%) | loss: 4.938270 | dt: 2384.68ms | tok/sec: 6,870 | mfu: 29.07% | eta: 163.4m
step 05737 (58.78%) | loss: 4.951554 | dt: 2391.56ms | tok/sec: 6,850 | mfu: 28.98% | eta: 163.3m
step 05738 (58.79%) | loss: 4.935481 | dt: 2386.50ms | tok/sec: 6,865 | mfu: 29.04% | eta: 163.3m
step 05739 (58.80%) | loss: 4.945984 | dt: 2390.70ms | tok/sec: 6,853 | mfu: 28.99% | eta: 163.2m
step 05740 (58.81%) | loss: 4.932776 | dt: 2394.04ms | tok/sec: 6,843 | mfu: 28.95% | eta: 163.2m
step 05741 (58.82%) | loss: 4.925193 | dt: 2397.38ms | tok/sec: 6,834 | mfu: 28.91% | eta: 163.1m
step 05742 (58.83%) | loss: 4.933173 | dt: 2384.16ms | tok/sec: 6,872 | mfu: 29.07% | eta: 163.1m
step 05743 (58.84%) | loss: 4.947864 | dt: 2388.55ms | tok/sec: 6,859 | mfu: 29.02% | eta: 163.1m
step 05744 (58.85%) | loss: 4.948809 | dt: 2388.74ms | tok/sec: 6,858 | mfu: 29.01% | eta: 163.0m
step 05745 (58.86%) | loss: 4.936007 | dt: 2388.97ms | tok/sec: 6,858 | mfu: 29.01% | eta: 163.0m
step 05746 (58.87%) | loss: 4.927034 | dt: 2394.57ms | tok/sec: 6,842 | mfu: 28.95% | eta: 162.9m
step 05747 (58.88%) | loss: 4.939646 | dt: 2390.94ms | tok/sec: 6,852 | mfu: 28.99% | eta: 162.9m
step 05748 (58.89%) | loss: 4.951104 | dt: 2400.69ms | tok/sec: 6,824 | mfu: 28.87% | eta: 162.9m
step 05749 (58.90%) | loss: 4.956463 | dt: 2386.82ms | tok/sec: 6,864 | mfu: 29.04% | eta: 162.8m
step 05750 (58.91%) | loss: 5.014731 | dt: 2394.30ms | tok/sec: 6,842 | mfu: 28.95% | eta: 162.8m
step 05751 (58.92%) | loss: 5.009329 | dt: 2409.99ms | tok/sec: 6,798 | mfu: 28.76% | eta: 162.7m
step 05752 (58.93%) | loss: 4.986819 | dt: 2394.66ms | tok/sec: 6,841 | mfu: 28.94% | eta: 162.7m
step 05753 (58.94%) | loss: 4.972084 | dt: 2394.00ms | tok/sec: 6,843 | mfu: 28.95% | eta: 162.7m
step 05754 (58.95%) | loss: 4.984727 | dt: 2387.21ms | tok/sec: 6,863 | mfu: 29.04% | eta: 162.6m
step 05755 (58.97%) | loss: 4.992592 | dt: 2390.25ms | tok/sec: 6,854 | mfu: 29.00% | eta: 162.6m
step 05756 (58.98%) | loss: 5.009382 | dt: 2393.42ms | tok/sec: 6,845 | mfu: 28.96% | eta: 162.5m
step 05757 (58.99%) | loss: 4.987182 | dt: 2385.13ms | tok/sec: 6,869 | mfu: 29.06% | eta: 162.5m
step 05758 (59.00%) | loss: 4.971219 | dt: 2394.59ms | tok/sec: 6,842 | mfu: 28.95% | eta: 162.4m
step 05759 (59.01%) | loss: 4.931842 | dt: 2386.56ms | tok/sec: 6,865 | mfu: 29.04% | eta: 162.4m
step 05760 (59.02%) | loss: 4.929688 | dt: 2388.57ms | tok/sec: 6,859 | mfu: 29.02% | eta: 162.4m
step 05761 (59.03%) | loss: 4.906774 | dt: 2400.63ms | tok/sec: 6,824 | mfu: 28.87% | eta: 162.3m
step 05762 (59.04%) | loss: 4.930614 | dt: 2387.97ms | tok/sec: 6,861 | mfu: 29.03% | eta: 162.3m
step 05763 (59.05%) | loss: 4.874740 | dt: 2397.14ms | tok/sec: 6,834 | mfu: 28.91% | eta: 162.2m
step 05764 (59.06%) | loss: 4.882494 | dt: 2386.85ms | tok/sec: 6,864 | mfu: 29.04% | eta: 162.2m
step 05765 (59.07%) | loss: 4.884728 | dt: 2392.63ms | tok/sec: 6,847 | mfu: 28.97% | eta: 162.2m
step 05766 (59.08%) | loss: 4.888993 | dt: 2389.59ms | tok/sec: 6,856 | mfu: 29.01% | eta: 162.1m
step 05767 (59.09%) | loss: 4.934838 | dt: 2394.08ms | tok/sec: 6,843 | mfu: 28.95% | eta: 162.1m
step 05768 (59.10%) | loss: 4.958188 | dt: 2386.33ms | tok/sec: 6,865 | mfu: 29.04% | eta: 162.0m
step 05769 (59.11%) | loss: 4.896570 | dt: 2386.60ms | tok/sec: 6,864 | mfu: 29.04% | eta: 162.0m
step 05770 (59.12%) | loss: 4.864599 | dt: 2384.25ms | tok/sec: 6,871 | mfu: 29.07% | eta: 162.0m
step 05771 (59.13%) | loss: 4.859614 | dt: 2393.52ms | tok/sec: 6,845 | mfu: 28.96% | eta: 161.9m
step 05772 (59.14%) | loss: 4.845683 | dt: 2394.11ms | tok/sec: 6,843 | mfu: 28.95% | eta: 161.9m
step 05773 (59.15%) | loss: 4.885055 | dt: 2394.48ms | tok/sec: 6,842 | mfu: 28.95% | eta: 161.8m
step 05774 (59.16%) | loss: 4.929670 | dt: 2395.36ms | tok/sec: 6,839 | mfu: 28.93% | eta: 161.8m
step 05775 (59.17%) | loss: 4.932753 | dt: 2387.64ms | tok/sec: 6,861 | mfu: 29.03% | eta: 161.7m
step 05776 (59.18%) | loss: 4.924045 | dt: 2391.84ms | tok/sec: 6,849 | mfu: 28.98% | eta: 161.7m
step 05777 (59.19%) | loss: 4.901521 | dt: 2382.79ms | tok/sec: 6,875 | mfu: 29.09% | eta: 161.7m
step 05778 (59.20%) | loss: 4.898795 | dt: 2391.51ms | tok/sec: 6,850 | mfu: 28.98% | eta: 161.6m
step 05779 (59.21%) | loss: 4.924559 | dt: 2384.70ms | tok/sec: 6,870 | mfu: 29.07% | eta: 161.6m
step 05780 (59.22%) | loss: 4.936845 | dt: 2393.99ms | tok/sec: 6,843 | mfu: 28.95% | eta: 161.5m
step 05781 (59.23%) | loss: 4.935715 | dt: 2397.39ms | tok/sec: 6,834 | mfu: 28.91% | eta: 161.5m
step 05782 (59.24%) | loss: 4.951736 | dt: 2390.34ms | tok/sec: 6,854 | mfu: 29.00% | eta: 161.5m
step 05783 (59.25%) | loss: 4.988610 | dt: 2383.68ms | tok/sec: 6,873 | mfu: 29.08% | eta: 161.4m
step 05784 (59.26%) | loss: 4.966804 | dt: 2393.10ms | tok/sec: 6,846 | mfu: 28.96% | eta: 161.4m
step 05785 (59.27%) | loss: 4.969600 | dt: 2385.58ms | tok/sec: 6,867 | mfu: 29.05% | eta: 161.3m
step 05786 (59.28%) | loss: 4.961933 | dt: 2394.04ms | tok/sec: 6,843 | mfu: 28.95% | eta: 161.3m
step 05787 (59.29%) | loss: 4.989123 | dt: 2390.68ms | tok/sec: 6,853 | mfu: 28.99% | eta: 161.3m
step 05788 (59.30%) | loss: 4.946548 | dt: 2392.30ms | tok/sec: 6,848 | mfu: 28.97% | eta: 161.2m
step 05789 (59.31%) | loss: 4.958107 | dt: 2386.45ms | tok/sec: 6,865 | mfu: 29.04% | eta: 161.2m
step 05790 (59.32%) | loss: 4.946104 | dt: 2389.95ms | tok/sec: 6,855 | mfu: 29.00% | eta: 161.1m
step 05791 (59.33%) | loss: 4.964466 | dt: 2397.88ms | tok/sec: 6,832 | mfu: 28.90% | eta: 161.1m
step 05792 (59.34%) | loss: 5.002222 | dt: 2388.65ms | tok/sec: 6,859 | mfu: 29.02% | eta: 161.0m
step 05793 (59.35%) | loss: 4.976316 | dt: 2392.58ms | tok/sec: 6,847 | mfu: 28.97% | eta: 161.0m
step 05794 (59.36%) | loss: 4.960571 | dt: 2389.87ms | tok/sec: 6,855 | mfu: 29.00% | eta: 161.0m
step 05795 (59.38%) | loss: 4.984902 | dt: 2395.51ms | tok/sec: 6,839 | mfu: 28.93% | eta: 160.9m
step 05796 (59.39%) | loss: 4.986644 | dt: 2388.97ms | tok/sec: 6,858 | mfu: 29.01% | eta: 160.9m
step 05797 (59.40%) | loss: 4.973103 | dt: 2398.08ms | tok/sec: 6,832 | mfu: 28.90% | eta: 160.8m
step 05798 (59.41%) | loss: 4.963624 | dt: 2387.18ms | tok/sec: 6,863 | mfu: 29.04% | eta: 160.8m
step 05799 (59.42%) | loss: 4.973621 | dt: 2396.96ms | tok/sec: 6,835 | mfu: 28.92% | eta: 160.8m
step 05800 (59.43%) | loss: 4.949764 | dt: 2390.33ms | tok/sec: 6,854 | mfu: 29.00% | eta: 160.7m
step 05801 (59.44%) | loss: 4.950424 | dt: 2400.67ms | tok/sec: 6,824 | mfu: 28.87% | eta: 160.7m
step 05802 (59.45%) | loss: 4.964974 | dt: 2386.71ms | tok/sec: 6,864 | mfu: 29.04% | eta: 160.6m
step 05803 (59.46%) | loss: 4.953557 | dt: 2384.15ms | tok/sec: 6,872 | mfu: 29.07% | eta: 160.6m
step 05804 (59.47%) | loss: 4.923148 | dt: 2393.85ms | tok/sec: 6,844 | mfu: 28.96% | eta: 160.6m
step 05805 (59.48%) | loss: 4.937874 | dt: 2384.28ms | tok/sec: 6,871 | mfu: 29.07% | eta: 160.5m
step 05806 (59.49%) | loss: 4.947461 | dt: 2390.06ms | tok/sec: 6,855 | mfu: 29.00% | eta: 160.5m
step 05807 (59.50%) | loss: 4.932629 | dt: 2386.45ms | tok/sec: 6,865 | mfu: 29.04% | eta: 160.4m
step 05808 (59.51%) | loss: 4.883006 | dt: 2392.84ms | tok/sec: 6,847 | mfu: 28.97% | eta: 160.4m
step 05809 (59.52%) | loss: 4.885141 | dt: 2389.57ms | tok/sec: 6,856 | mfu: 29.01% | eta: 160.3m
step 05810 (59.53%) | loss: 4.915843 | dt: 2384.44ms | tok/sec: 6,871 | mfu: 29.07% | eta: 160.3m
step 05811 (59.54%) | loss: 4.958387 | dt: 2391.05ms | tok/sec: 6,852 | mfu: 28.99% | eta: 160.3m
step 05812 (59.55%) | loss: 4.966781 | dt: 2399.81ms | tok/sec: 6,827 | mfu: 28.88% | eta: 160.2m
step 05813 (59.56%) | loss: 4.999914 | dt: 2379.54ms | tok/sec: 6,885 | mfu: 29.13% | eta: 160.2m
step 05814 (59.57%) | loss: 5.023134 | dt: 2395.00ms | tok/sec: 6,840 | mfu: 28.94% | eta: 160.1m
step 05815 (59.58%) | loss: 5.006469 | dt: 2388.96ms | tok/sec: 6,858 | mfu: 29.01% | eta: 160.1m
step 05816 (59.59%) | loss: 4.990772 | dt: 2394.84ms | tok/sec: 6,841 | mfu: 28.94% | eta: 160.1m
step 05817 (59.60%) | loss: 4.995559 | dt: 2385.61ms | tok/sec: 6,867 | mfu: 29.05% | eta: 160.0m
step 05818 (59.61%) | loss: 4.977046 | dt: 2384.67ms | tok/sec: 6,870 | mfu: 29.07% | eta: 160.0m
step 05819 (59.62%) | loss: 4.960185 | dt: 2399.54ms | tok/sec: 6,827 | mfu: 28.88% | eta: 159.9m
step 05820 (59.63%) | loss: 4.932745 | dt: 2388.73ms | tok/sec: 6,858 | mfu: 29.01% | eta: 159.9m
step 05821 (59.64%) | loss: 4.913345 | dt: 2395.69ms | tok/sec: 6,838 | mfu: 28.93% | eta: 159.9m
step 05822 (59.65%) | loss: 4.919126 | dt: 2389.46ms | tok/sec: 6,856 | mfu: 29.01% | eta: 159.8m
step 05823 (59.66%) | loss: 4.872350 | dt: 2390.86ms | tok/sec: 6,852 | mfu: 28.99% | eta: 159.8m
step 05824 (59.67%) | loss: 4.872440 | dt: 2390.80ms | tok/sec: 6,852 | mfu: 28.99% | eta: 159.7m
step 05825 (59.68%) | loss: 4.888467 | dt: 2397.19ms | tok/sec: 6,834 | mfu: 28.91% | eta: 159.7m
step 05826 (59.69%) | loss: 4.891597 | dt: 2383.20ms | tok/sec: 6,874 | mfu: 29.08% | eta: 159.7m
step 05827 (59.70%) | loss: 4.899701 | dt: 2396.17ms | tok/sec: 6,837 | mfu: 28.93% | eta: 159.6m
step 05828 (59.71%) | loss: 4.921710 | dt: 2387.52ms | tok/sec: 6,862 | mfu: 29.03% | eta: 159.6m
step 05829 (59.72%) | loss: 4.935090 | dt: 2391.44ms | tok/sec: 6,851 | mfu: 28.98% | eta: 159.5m
step 05830 (59.73%) | loss: 4.930655 | dt: 2387.98ms | tok/sec: 6,861 | mfu: 29.03% | eta: 159.5m
step 05831 (59.74%) | loss: 4.938612 | dt: 2391.45ms | tok/sec: 6,851 | mfu: 28.98% | eta: 159.4m
step 05832 (59.75%) | loss: 4.935775 | dt: 2393.07ms | tok/sec: 6,846 | mfu: 28.96% | eta: 159.4m
step 05833 (59.76%) | loss: 4.953195 | dt: 2389.73ms | tok/sec: 6,856 | mfu: 29.01% | eta: 159.4m
step 05834 (59.77%) | loss: 4.992484 | dt: 2392.39ms | tok/sec: 6,848 | mfu: 28.97% | eta: 159.3m
step 05835 (59.78%) | loss: 5.001276 | dt: 2387.59ms | tok/sec: 6,862 | mfu: 29.03% | eta: 159.3m
step 05836 (59.80%) | loss: 4.999141 | dt: 2387.89ms | tok/sec: 6,861 | mfu: 29.03% | eta: 159.2m
step 05837 (59.81%) | loss: 4.983802 | dt: 2395.49ms | tok/sec: 6,839 | mfu: 28.93% | eta: 159.2m
step 05838 (59.82%) | loss: 5.093453 | dt: 2392.61ms | tok/sec: 6,847 | mfu: 28.97% | eta: 159.2m
step 05839 (59.83%) | loss: 5.082876 | dt: 2385.49ms | tok/sec: 6,868 | mfu: 29.06% | eta: 159.1m
step 05840 (59.84%) | loss: 5.055737 | dt: 2396.63ms | tok/sec: 6,836 | mfu: 28.92% | eta: 159.1m
step 05841 (59.85%) | loss: 5.065786 | dt: 2387.22ms | tok/sec: 6,863 | mfu: 29.04% | eta: 159.0m
step 05842 (59.86%) | loss: 5.019370 | dt: 2390.46ms | tok/sec: 6,853 | mfu: 28.99% | eta: 159.0m
step 05843 (59.87%) | loss: 4.998142 | dt: 2388.80ms | tok/sec: 6,858 | mfu: 29.01% | eta: 159.0m
step 05844 (59.88%) | loss: 4.981740 | dt: 2393.89ms | tok/sec: 6,844 | mfu: 28.96% | eta: 158.9m
step 05845 (59.89%) | loss: 4.994628 | dt: 2387.34ms | tok/sec: 6,862 | mfu: 29.03% | eta: 158.9m
step 05846 (59.90%) | loss: 5.028624 | dt: 2390.24ms | tok/sec: 6,854 | mfu: 29.00% | eta: 158.8m
step 05847 (59.91%) | loss: 5.055705 | dt: 2385.97ms | tok/sec: 6,866 | mfu: 29.05% | eta: 158.8m
step 05848 (59.92%) | loss: 5.053220 | dt: 2399.65ms | tok/sec: 6,827 | mfu: 28.88% | eta: 158.7m
step 05849 (59.93%) | loss: 5.023157 | dt: 2387.30ms | tok/sec: 6,862 | mfu: 29.03% | eta: 158.7m
step 05850 (59.94%) | loss: 5.038431 | dt: 2389.56ms | tok/sec: 6,856 | mfu: 29.01% | eta: 158.7m
step 05851 (59.95%) | loss: 5.087509 | dt: 2395.36ms | tok/sec: 6,839 | mfu: 28.93% | eta: 158.6m
step 05852 (59.96%) | loss: 5.039117 | dt: 2387.20ms | tok/sec: 6,863 | mfu: 29.04% | eta: 158.6m
step 05853 (59.97%) | loss: 5.027236 | dt: 2394.29ms | tok/sec: 6,842 | mfu: 28.95% | eta: 158.5m
step 05854 (59.98%) | loss: 4.961430 | dt: 2382.62ms | tok/sec: 6,876 | mfu: 29.09% | eta: 158.5m
step 05855 (59.99%) | loss: 4.955751 | dt: 2392.42ms | tok/sec: 6,848 | mfu: 28.97% | eta: 158.5m
step 05856 (60.00%) | loss: 4.952780 | dt: 2385.97ms | tok/sec: 6,866 | mfu: 29.05% | eta: 158.4m
step 05857 (60.01%) | loss: 4.978559 | dt: 2390.37ms | tok/sec: 6,854 | mfu: 29.00% | eta: 158.4m
step 05858 (60.02%) | loss: 4.965553 | dt: 2387.48ms | tok/sec: 6,862 | mfu: 29.03% | eta: 158.3m
step 05859 (60.03%) | loss: 4.967809 | dt: 2394.58ms | tok/sec: 6,842 | mfu: 28.95% | eta: 158.3m
step 05860 (60.04%) | loss: 4.954399 | dt: 2393.07ms | tok/sec: 6,846 | mfu: 28.96% | eta: 158.3m
step 05861 (60.05%) | loss: 4.953460 | dt: 2390.30ms | tok/sec: 6,854 | mfu: 29.00% | eta: 158.2m
step 05862 (60.06%) | loss: 4.940256 | dt: 2385.11ms | tok/sec: 6,869 | mfu: 29.06% | eta: 158.2m
step 05863 (60.07%) | loss: 4.919007 | dt: 2394.79ms | tok/sec: 6,841 | mfu: 28.94% | eta: 158.1m
step 05864 (60.08%) | loss: 4.870621 | dt: 2381.47ms | tok/sec: 6,879 | mfu: 29.10% | eta: 158.1m
step 05865 (60.09%) | loss: 4.875252 | dt: 2389.57ms | tok/sec: 6,856 | mfu: 29.01% | eta: 158.0m
step 05866 (60.10%) | loss: 4.872443 | dt: 2391.26ms | tok/sec: 6,851 | mfu: 28.98% | eta: 158.0m
step 05867 (60.11%) | loss: 4.910883 | dt: 2392.35ms | tok/sec: 6,848 | mfu: 28.97% | eta: 158.0m
step 05868 (60.12%) | loss: 4.993873 | dt: 2399.36ms | tok/sec: 6,828 | mfu: 28.89% | eta: 157.9m
step 05869 (60.13%) | loss: 4.986197 | dt: 2389.90ms | tok/sec: 6,855 | mfu: 29.00% | eta: 157.9m
step 05870 (60.14%) | loss: 4.967574 | dt: 2389.03ms | tok/sec: 6,858 | mfu: 29.01% | eta: 157.8m
step 05871 (60.15%) | loss: 5.001126 | dt: 2393.62ms | tok/sec: 6,844 | mfu: 28.96% | eta: 157.8m
step 05872 (60.16%) | loss: 4.989944 | dt: 2397.97ms | tok/sec: 6,832 | mfu: 28.90% | eta: 157.8m
step 05873 (60.17%) | loss: 5.023491 | dt: 2394.49ms | tok/sec: 6,842 | mfu: 28.95% | eta: 157.7m
step 05874 (60.18%) | loss: 5.012756 | dt: 2392.08ms | tok/sec: 6,849 | mfu: 28.98% | eta: 157.7m
step 05875 (60.19%) | loss: 5.022830 | dt: 2389.12ms | tok/sec: 6,857 | mfu: 29.01% | eta: 157.6m
step 05876 (60.20%) | loss: 5.000795 | dt: 2392.34ms | tok/sec: 6,848 | mfu: 28.97% | eta: 157.6m
step 05877 (60.22%) | loss: 4.992933 | dt: 2412.02ms | tok/sec: 6,792 | mfu: 28.74% | eta: 157.6m
step 05878 (60.23%) | loss: 4.981095 | dt: 2395.25ms | tok/sec: 6,840 | mfu: 28.94% | eta: 157.5m
step 05879 (60.24%) | loss: 4.952570 | dt: 2383.90ms | tok/sec: 6,872 | mfu: 29.07% | eta: 157.5m
step 05880 (60.25%) | loss: 4.937995 | dt: 2394.65ms | tok/sec: 6,841 | mfu: 28.94% | eta: 157.4m
step 05881 (60.26%) | loss: 4.911890 | dt: 2399.08ms | tok/sec: 6,829 | mfu: 28.89% | eta: 157.4m
step 05882 (60.27%) | loss: 4.916786 | dt: 2388.03ms | tok/sec: 6,860 | mfu: 29.02% | eta: 157.4m
step 05883 (60.28%) | loss: 4.901512 | dt: 2391.27ms | tok/sec: 6,851 | mfu: 28.98% | eta: 157.3m
step 05884 (60.29%) | loss: 4.929941 | dt: 2383.06ms | tok/sec: 6,875 | mfu: 29.09% | eta: 157.3m
step 05885 (60.30%) | loss: 4.952839 | dt: 2395.52ms | tok/sec: 6,839 | mfu: 28.93% | eta: 157.2m
step 05886 (60.31%) | loss: 4.986634 | dt: 2387.92ms | tok/sec: 6,861 | mfu: 29.03% | eta: 157.2m
step 05887 (60.32%) | loss: 4.973876 | dt: 2386.96ms | tok/sec: 6,863 | mfu: 29.04% | eta: 157.1m
step 05888 (60.33%) | loss: 4.985424 | dt: 2395.19ms | tok/sec: 6,840 | mfu: 28.94% | eta: 157.1m
step 05889 (60.34%) | loss: 4.981301 | dt: 2394.04ms | tok/sec: 6,843 | mfu: 28.95% | eta: 157.1m
step 05890 (60.35%) | loss: 4.990602 | dt: 2394.73ms | tok/sec: 6,841 | mfu: 28.94% | eta: 157.0m
step 05891 (60.36%) | loss: 5.008890 | dt: 2395.67ms | tok/sec: 6,838 | mfu: 28.93% | eta: 157.0m
step 05892 (60.37%) | loss: 5.046998 | dt: 2387.22ms | tok/sec: 6,863 | mfu: 29.04% | eta: 156.9m
step 05893 (60.38%) | loss: 5.041840 | dt: 2388.25ms | tok/sec: 6,860 | mfu: 29.02% | eta: 156.9m
step 05894 (60.39%) | loss: 5.050572 | dt: 2390.05ms | tok/sec: 6,855 | mfu: 29.00% | eta: 156.9m
step 05895 (60.40%) | loss: 5.049278 | dt: 2386.84ms | tok/sec: 6,864 | mfu: 29.04% | eta: 156.8m
step 05896 (60.41%) | loss: 5.018445 | dt: 2392.68ms | tok/sec: 6,847 | mfu: 28.97% | eta: 156.8m
step 05897 (60.42%) | loss: 4.995551 | dt: 2386.67ms | tok/sec: 6,864 | mfu: 29.04% | eta: 156.7m
step 05898 (60.43%) | loss: 5.022399 | dt: 2403.10ms | tok/sec: 6,817 | mfu: 28.84% | eta: 156.7m
